region,title,street,rooms,area,price,address
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,97,2500,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,19,900,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,75,2200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·龙畔金泉一期,4居室,19,900,泉水龙畔金泉合租·龙畔金泉一期
甘井子,泉水龙畔金泉,合租·龙畔金泉三期,3居室,21,900,泉水龙畔金泉合租·龙畔金泉三期
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,15,950,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,16,900,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,整租·龙畔金泉五期K4区,3室2厅,118,2500,泉水龙畔金泉整租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,3室1厅,137,3500,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,3室2厅,109,3000,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,欧尚广场,2室2厅,82,2600,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,15,1000,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,3室1厅,88,2400,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,82,2600,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,整租·欧尚广场,1室1厅,34,2200,泉水龙畔金泉整租·欧尚广场
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,86,2500,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K3区,4居室,15,950,泉水龙畔金泉合租·龙畔金泉五期K3区
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,25,1050,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,24,1050,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,18,850,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,20,900,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉二期,3室2厅,108,4000,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,70,2200,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,21,850,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,20,1100,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,15,850,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·龙畔金泉三期,3居室,20,950,泉水龙畔金泉合租·龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,3室1厅,100,2700,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,龙畔金泉四期,3室2厅,139,4000,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,泉水N2区,2室1厅,95,5000,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K1区,4居室,20,1050,泉水龙畔金泉合租·龙畔金泉五期K1区
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,12,1050,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,84,2500,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·泉水N3区,3居室,18,850,泉水龙畔金泉合租·泉水N3区
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,89,1800,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,76,2000,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,68,2300,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,91,2500,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K4区,3居室,23,1050,泉水龙畔金泉合租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,72,1800,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室2厅,89,2500,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,合租·龙畔金泉五期K2区,5居室,15,900,泉水龙畔金泉合租·龙畔金泉五期K2区
甘井子,泉水龙畔金泉,整租·龙畔金泉二期,2室1厅,69,2200,泉水龙畔金泉整租·龙畔金泉二期
甘井子,泉水龙畔金泉,整租·龙畔金泉五期K4区,2室1厅,80,2500,泉水龙畔金泉整租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,合租·龙畔金泉二期,3居室,25,950,泉水龙畔金泉合租·龙畔金泉二期
甘井子,泉水龙畔金泉,合租·龙畔金泉一期,4居室,20,650,泉水龙畔金泉合租·龙畔金泉一期
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,92,2000,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,泉水N1区,2室2厅,117,2500,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,73,2200,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,75,1900,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,71,2200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N1区,2室2厅,108,2800,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,59,2100,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,整租·龙畔金泉二期,2室1厅,66,2200,泉水龙畔金泉整租·龙畔金泉二期
甘井子,泉水龙畔金泉,整租·龙畔金泉五期K4区,2室1厅,73,2000,泉水龙畔金泉整租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N3区,2室1厅,90,2300,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,欧尚广场,2室2厅,86,1600,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,整租·龙畔金泉五期K2区,2室1厅,69,2100,泉水龙畔金泉整租·龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,64,2400,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,94,2200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,94,1500,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,泉水N3区,1室1厅,62,1700,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,88,2300,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉四期,3室2厅,129,6000,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,半岛泉水欣座,3室2厅,122,2400,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,泉水N1区,2室2厅,105,2300,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,100,2550,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉四期,1室1厅,44,1500,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,79,2100,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,1室1厅,44,1900,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,泉水N3区,1室1厅,59,2500,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室1厅,69,2800,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,82,2400,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,80,2000,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,2室1厅,95,2300,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,86,2300,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,90,2600,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室1厅,78,2400,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,79,1900,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,87,2500,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,泉水N2区,2室1厅,90,1900,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室2厅,90,2100,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室2厅,98,2400,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,76,2200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室2厅,90,1200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,半岛泉水欣座,1室1厅,50,1700,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,泉水N2区,2室1厅,84,2100,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室1厅,80,2500,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,泉水N3区,2室1厅,83,2000,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,泉水N1区,4室1厅,147,2650,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,90,2400,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,87,2400,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,92,2200,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉二期,3室2厅,100,3000,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,半岛泉水欣座,3室1厅,90,2800,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,整租·龙畔金泉二期,2室1厅,75,2100,泉水龙畔金泉整租·龙畔金泉二期
甘井子,泉水龙畔金泉,泉水P1区,1室1厅,41,1500,泉水龙畔金泉泉水P1区
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,3室2厅,120,3500,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室2厅,95,1500,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,泉水N2区,2室2厅,84,2100,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室2厅,92,2600,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉三期,3室2厅,108,2800,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉二期,3室2厅,107,2800,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉一期,2室2厅,71,1950,泉水龙畔金泉龙畔金泉一期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,90,3000,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,泉水N3区,2室2厅,89,2000,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,泉水N3区,1室1厅,63,1700,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,泉水N3区,1室1厅,63,1500,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,3室1厅,105,3700,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,99,2950,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,1室1厅,43,1400,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,1室1厅,38,1700,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,半岛泉水欣座,1室1厅,50,1800,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,泉水N1区,1室1厅,79,1800,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,1室1厅,39,1900,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,90,2400,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,1室0厅,82,4200,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,1室1厅,43,1700,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,半岛泉水欣座,2室1厅,50,2200,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,71,2100,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,75,2300,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,整租·龙畔金泉五期K4区,2室1厅,88,2000,泉水龙畔金泉整租·龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,60,1800,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室1厅,60,1700,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,70,2000,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,半岛泉水欣座,1室1厅,50,1750,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,泉水N3区,2室1厅,75,1800,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,64,2100,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,91,2300,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,90,2700,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,1室0厅,24,950,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,67,1800,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,金地檀溪,2室1厅,95,1300,泉水龙畔金泉金地檀溪
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室1厅,80,2600,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,2室2厅,83,2400,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,欧尚广场,2室1厅,71,2100,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,合租·龙畔金泉四期,1居室,25,2500,泉水龙畔金泉合租·龙畔金泉四期
甘井子,泉水龙畔金泉,整租·龙畔金泉二期,2室1厅,92,2500,泉水龙畔金泉整租·龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,80,2200,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉一期,2室1厅,76,2300,泉水龙畔金泉龙畔金泉一期
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,1室1厅,49,1650,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉一期,2室1厅,90,2300,泉水龙畔金泉龙畔金泉一期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,1室0厅,44,1450,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,70,2200,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,66,1800,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室1厅,41,1600,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,71,2100,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,58,2000,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,1室1厅,52,1800,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,泉水N3区,3室2厅,95,2500,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,97,2200,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,金地檀溪,1室1厅,47,2300,泉水龙畔金泉金地檀溪
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室1厅,85,2600,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,整租·泉水P2区,1室0厅,40,1300,泉水龙畔金泉整租·泉水P2区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,91,2400,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室1厅,54,1900,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,2室1厅,92,1600,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,75,6000,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,整租·泉水P1区,2室1厅,52,1500,泉水龙畔金泉整租·泉水P1区
甘井子,泉水龙畔金泉,欧尚广场,2室1厅,81,2300,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,欧尚广场,2室1厅,69,2300,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,62,7100,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,65,2100,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,半岛泉水欣座,2室1厅,68,1300,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,泉水P1区,2室1厅,52,1650,泉水龙畔金泉泉水P1区
甘井子,泉水龙畔金泉,整租·泉水N3区,1室1厅,57,1500,泉水龙畔金泉整租·泉水N3区
甘井子,泉水龙畔金泉,整租·泉水P2区,1室1厅,39,1200,泉水龙畔金泉整租·泉水P2区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,89,2000,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,79,2000,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,91,3500,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,2室2厅,98,5500,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,泉水P2区,1室1厅,52,1350,泉水龙畔金泉泉水P2区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,66,2300,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,79,2000,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,85,2500,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N3区,1室1厅,59,1600,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,2室1厅,70,1450,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,70,2300,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,67,2000,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N1区,2室2厅,106,2100,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,泉水N1区,2室2厅,106,2700,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,泉水N2区,2室1厅,85,2000,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,85,2100,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,68,2300,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,泉水P2区,1室0厅,38,1500,泉水龙畔金泉泉水P2区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室2厅,65,1900,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,61,2200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,半岛泉水欣座,1室1厅,51,1700,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,1室1厅,39,1450,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,66,1200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,90,2400,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,泉水P1区,2室1厅,52,1500,泉水龙畔金泉泉水P1区
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,92,2300,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉五期K3区,2室2厅,83,2200,泉水龙畔金泉龙畔金泉五期K3区
甘井子,泉水龙畔金泉,龙畔金泉四期,3室1厅,70,2000,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉五期K1区,2室2厅,97,2500,泉水龙畔金泉龙畔金泉五期K1区
甘井子,泉水龙畔金泉,泉水N3区,2室1厅,87,1500,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉三期,3室1厅,95,2300,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,70,2200,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,泉水P1区,1室1厅,39,1500,泉水龙畔金泉泉水P1区
甘井子,泉水龙畔金泉,欧尚广场,2室1厅,77,2700,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,81,2000,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,3室2厅,118,2700,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,68,2200,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,71,2300,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室1厅,69,2300,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,98,2500,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,97,2800,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,78,2200,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,泉水P2区,1室1厅,37,1400,泉水龙畔金泉泉水P2区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,97,2800,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉二期,3室1厅,109,3500,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,94,2800,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,85,2500,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,泉水N3区,2室1厅,85,2000,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,68,2000,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,泉水N2区,1室1厅,57,1750,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,80,1850,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,69,2500,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,半岛泉水欣座,2室1厅,50,1550,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,泉水N2区,2室1厅,82,2000,泉水龙畔金泉泉水N2区
甘井子,泉水龙畔金泉,泉水N3区,2室1厅,74,2200,泉水龙畔金泉泉水N3区
甘井子,泉水龙畔金泉,整租·泉水N3区,1室1厅,63,1500,泉水龙畔金泉整租·泉水N3区
甘井子,泉水龙畔金泉,泉水N1区,1室1厅,56,1700,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,90,3750,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,欧尚广场,1室1厅,70,1700,泉水龙畔金泉欧尚广场
甘井子,泉水龙畔金泉,龙畔金泉三期,2室1厅,78,2400,泉水龙畔金泉龙畔金泉三期
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,92,2400,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉二期,2室2厅,83,2100,泉水龙畔金泉龙畔金泉二期
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,3室1厅,90,2200,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,71,1800,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,1室1厅,44,1400,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,2室1厅,76,2000,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,泉水N1区,2室1厅,94,2200,泉水龙畔金泉泉水N1区
甘井子,泉水龙畔金泉,龙畔金泉五期K2区,1室1厅,38,1650,泉水龙畔金泉龙畔金泉五期K2区
甘井子,泉水龙畔金泉,半岛泉水欣座,1室1厅,50,1800,泉水龙畔金泉半岛泉水欣座
甘井子,泉水龙畔金泉,龙畔金泉五期K4区,1室1厅,42,1600,泉水龙畔金泉龙畔金泉五期K4区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室2厅,87,2250,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,泉水P1区,2室1厅,52,1500,泉水龙畔金泉泉水P1区
甘井子,泉水龙畔金泉,龙畔金泉四期,2室1厅,77,2500,泉水龙畔金泉龙畔金泉四期
甘井子,泉水龙畔金泉,龙畔金泉三期,2室2厅,92,2700,泉水龙畔金泉龙畔金泉三期
