region,title,street,rooms,area,price,address
西岗,石道街,天源山庄,2室1厅,122,3000,石道街天源山庄
西岗,石道街,星火小区,2室1厅,51,1500,石道街星火小区
西岗,石道街,石葵路（石道街商圈）,2室1厅,47,1400,石道街石葵路（石道街商圈）
西岗,石道街,天源山庄,1室0厅,32,1200,石道街天源山庄
西岗,石道街,林茂小区,1室1厅,33,1600,石道街林茂小区
西岗,石道街,南石巷,1室0厅,30,750,石道街南石巷
西岗,石道街,整租·石峰街,2室1厅,50,1900,石道街整租·石峰街
西岗,石道街,纪念街(石道街商圈),2室1厅,50,1500,石道街纪念街(石道街商圈)
西岗,石道街,西峰巷,2室1厅,53,1500,石道街西峰巷
西岗,石道街,南石巷,1室0厅,26,900,石道街南石巷
西岗,石道街,纪念街(石道街商圈),2室0厅,55,1600,石道街纪念街(石道街商圈)
西岗,石道街,天源山庄,2室1厅,88,2400,石道街天源山庄
西岗,石道街,长春路（石道街商圈）,2室1厅,60,1600,石道街长春路（石道街商圈）
西岗,石道街,新城街（石道街商圈）,1室1厅,57,2000,石道街新城街（石道街商圈）
西岗,石道街,石葵路（石道街商圈）,2室1厅,59,1500,石道街石葵路（石道街商圈）
西岗,石道街,星火小区,2室1厅,68,1600,石道街星火小区
西岗,石道街,石葵路（石道街商圈）,2室1厅,80,2000,石道街石葵路（石道街商圈）
西岗,石道街,东北路（石道街商圈）,2室1厅,49,1500,石道街东北路（石道街商圈）
西岗,石道街,林茂小区,2室1厅,58,1500,石道街林茂小区
西岗,石道街,曙光巷,1室1厅,40,1300,石道街曙光巷
西岗,石道街,东北路（石道街商圈）,3室1厅,100,2300,石道街东北路（石道街商圈）
西岗,石道街,林茂小区,2室1厅,75,1700,石道街林茂小区
西岗,石道街,纪念街(石道街商圈),2室1厅,52,2000,石道街纪念街(石道街商圈)
西岗,石道街,新城街（石道街商圈）,2室0厅,57,1300,石道街新城街（石道街商圈）
西岗,石道街,天源山庄,1室1厅,39,1500,石道街天源山庄
西岗,石道街,曙光巷,2室0厅,50,1400,石道街曙光巷
西岗,石道街,长春路（石道街商圈）,1室1厅,30,1350,石道街长春路（石道街商圈）
西岗,石道街,石葵路（石道街商圈）,2室1厅,50,1500,石道街石葵路（石道街商圈）
西岗,石道街,同香山庄,2室1厅,99,3000,石道街同香山庄
西岗,石道街,天源秀景,3室2厅,115,2500,石道街天源秀景
西岗,石道街,新石道街,1室1厅,33,1500,石道街新石道街
西岗,石道街,石峰街,1室1厅,42,1400,石道街石峰街
西岗,石道街,星火小区,3室1厅,113,2200,石道街星火小区
西岗,石道街,石葵路（石道街商圈）,1室1厅,55,1300,石道街石葵路（石道街商圈）
西岗,石道街,长春路（石道街商圈）,1室0厅,30,1400,石道街长春路（石道街商圈）
西岗,石道街,西麓街,2室1厅,97,2300,石道街西麓街
西岗,石道街,整租·南石巷,2室0厅,50,1300,石道街整租·南石巷
西岗,石道街,曙光巷,1室1厅,31,1300,石道街曙光巷
西岗,石道街,南石巷,2室0厅,45,1600,石道街南石巷
西岗,石道街,西麓街,2室1厅,51,1800,石道街西麓街
西岗,石道街,纪念街(石道街商圈),2室0厅,50,1400,石道街纪念街(石道街商圈)
西岗,石道街,长春路（石道街商圈）,1室0厅,32,1200,石道街长春路（石道街商圈）
西岗,石道街,石葵路（石道街商圈）,2室1厅,60,1800,石道街石葵路（石道街商圈）
西岗,石道街,南石巷,2室1厅,57,1500,石道街南石巷
西岗,石道街,南石巷,1室0厅,32,1300,石道街南石巷
西岗,石道街,天源山庄,1室1厅,59,1300,石道街天源山庄
西岗,石道街,新秀街（石道街商圈）,2室1厅,76,1900,石道街新秀街（石道街商圈）
西岗,石道街,石峰街,1室1厅,35,1300,石道街石峰街
西岗,石道街,南石巷,1室0厅,28,1200,石道街南石巷
西岗,石道街,石峰街,2室0厅,41,1650,石道街石峰街
西岗,石道街,纪念街(石道街商圈),1室1厅,32,1300,石道街纪念街(石道街商圈)
西岗,石道街,林茂小区,2室1厅,59,1300,石道街林茂小区
西岗,石道街,长春路（石道街商圈）,2室1厅,69,1700,石道街长春路（石道街商圈）
西岗,石道街,长春路（石道街商圈）,2室1厅,51,1500,石道街长春路（石道街商圈）
西岗,石道街,星火小区,2室1厅,63,1500,石道街星火小区
西岗,石道街,曙光巷,1室1厅,37,1000,石道街曙光巷
西岗,石道街,曙光巷,1室1厅,36,2000,石道街曙光巷
西岗,石道街,石峰街,1室1厅,40,1000,石道街石峰街
西岗,石道街,石峰街,1室0厅,40,1500,石道街石峰街
西岗,石道街,石峰街,2室0厅,42,1200,石道街石峰街
西岗,石道街,纪念街(石道街商圈),2室1厅,45,1450,石道街纪念街(石道街商圈)
西岗,石道街,星火小区,2室1厅,73,1700,石道街星火小区
西岗,石道街,西麓街,1室0厅,30,1300,石道街西麓街
西岗,石道街,石葵路（石道街商圈）,2室1厅,65,1500,石道街石葵路（石道街商圈）
西岗,石道街,长春路（石道街商圈）,1室0厅,37,1500,石道街长春路（石道街商圈）
西岗,石道街,林茂小区,2室1厅,60,1650,石道街林茂小区
西岗,石道街,迎春二巷,2室1厅,51,1800,石道街迎春二巷
西岗,石道街,林茂小区,1室1厅,43,1350,石道街林茂小区
西岗,石道街,石峰街,2室0厅,40,1800,石道街石峰街
西岗,石道街,新闻巷,2室0厅,65,1500,石道街新闻巷
西岗,石道街,长春路（石道街商圈）,3室1厅,70,1800,石道街长春路（石道街商圈）
西岗,石道街,曙光巷,2室1厅,48,1500,石道街曙光巷
西岗,石道街,林茂小区,2室1厅,72,1900,石道街林茂小区
西岗,石道街,南石巷,1室0厅,32,1350,石道街南石巷
西岗,石道街,长春路（石道街商圈）,1室1厅,53,1400,石道街长春路（石道街商圈）
西岗,石道街,长春路（石道街商圈）,1室1厅,40,1350,石道街长春路（石道街商圈）
西岗,石道街,长春路（石道街商圈）,2室1厅,56,1800,石道街长春路（石道街商圈）
西岗,石道街,石道巷,1室0厅,34,1200,石道街石道巷
西岗,石道街,石峰街,1室0厅,34,1300,石道街石峰街
西岗,石道街,星火小区,2室1厅,56,1500,石道街星火小区
西岗,石道街,星火小区,2室1厅,91,1800,石道街星火小区
西岗,石道街,林茂小区,2室1厅,57,1400,石道街林茂小区
西岗,石道街,石葵路（石道街商圈）,1室1厅,35,1400,石道街石葵路（石道街商圈）
西岗,石道街,林茂小区,2室1厅,55,1700,石道街林茂小区
西岗,石道街,新石道街,1室1厅,33,1400,石道街新石道街
西岗,石道街,长春路（石道街商圈）,1室1厅,40,1200,石道街长春路（石道街商圈）
西岗,石道街,曙光巷,2室1厅,50,1500,石道街曙光巷
西岗,石道街,西麓街,2室1厅,50,1300,石道街西麓街
西岗,石道街,石葵路（石道街商圈）,2室0厅,48,1500,石道街石葵路（石道街商圈）
西岗,石道街,石峰街,2室1厅,46,1300,石道街石峰街
西岗,石道街,长春路（石道街商圈）,1室1厅,41,1300,石道街长春路（石道街商圈）
西岗,石道街,丙寅巷,2室1厅,52,1350,石道街丙寅巷
西岗,石道街,林茂小区,2室0厅,50,1500,石道街林茂小区
西岗,石道街,星火小区,2室0厅,51,1400,石道街星火小区
西岗,石道街,新城街（石道街商圈）,2室1厅,87,2300,石道街新城街（石道街商圈）
西岗,石道街,曙光巷,2室1厅,43,1350,石道街曙光巷
西岗,石道街,长春路（石道街商圈）,2室0厅,47,1900,石道街长春路（石道街商圈）
西岗,石道街,石松小区,1室1厅,44,1100,石道街石松小区
西岗,石道街,亿达天琴山,4室2厅,200,4500,石道街亿达天琴山
西岗,石道街,南石巷,1室0厅,35,1100,石道街南石巷
西岗,石道街,林茂小区,2室0厅,47,1200,石道街林茂小区
西岗,石道街,石松小区,2室1厅,55,2000,石道街石松小区
西岗,石道街,长春路（石道街商圈）,1室1厅,51,1500,石道街长春路（石道街商圈）
西岗,石道街,南石巷,1室1厅,31,1500,石道街南石巷
西岗,石道街,石葵路（石道街商圈）,2室1厅,70,1600,石道街石葵路（石道街商圈）
西岗,石道街,林茂小区,1室2厅,53,1600,石道街林茂小区
西岗,石道街,新城街（石道街商圈）,2室1厅,74,2400,石道街新城街（石道街商圈）
西岗,石道街,长春路（石道街商圈）,2室0厅,53,2000,石道街长春路（石道街商圈）
西岗,石道街,星火小区,2室0厅,68,1800,石道街星火小区
西岗,石道街,石松小区,2室1厅,74,2000,石道街石松小区
西岗,石道街,林茂小区,1室1厅,42,1000,石道街林茂小区
西岗,石道街,石峰街,2室1厅,64,1700,石道街石峰街
西岗,石道街,曙光巷,2室1厅,48,1500,石道街曙光巷
西岗,石道街,纪念街(石道街商圈),2室1厅,49,1500,石道街纪念街(石道街商圈)
西岗,石道街,纪念街(石道街商圈),2室0厅,55,1500,石道街纪念街(石道街商圈)
西岗,石道街,南石巷,1室0厅,25,900,石道街南石巷
西岗,石道街,石葵路（石道街商圈）,1室1厅,40,1500,石道街石葵路（石道街商圈）
西岗,石道街,天源山庄,2室1厅,75,1800,石道街天源山庄
西岗,石道街,亿达天琴山,1室1厅,52,2800,石道街亿达天琴山
西岗,石道街,长春路（石道街商圈）,2室1厅,50,1600,石道街长春路（石道街商圈）
西岗,石道街,林茂小区,1室1厅,40,1300,石道街林茂小区
西岗,石道街,天源山庄,2室2厅,93,2600,石道街天源山庄
西岗,石道街,长春路（石道街商圈）,1室0厅,33,1400,石道街长春路（石道街商圈）
西岗,石道街,曙光巷,2室0厅,41,1200,石道街曙光巷
西岗,石道街,林茂小区,2室1厅,57,1500,石道街林茂小区
西岗,石道街,新石道街,1室1厅,32,1200,石道街新石道街
西岗,石道街,天源山庄,2室2厅,92,2000,石道街天源山庄
西岗,石道街,石峰街,1室1厅,45,1300,石道街石峰街
西岗,石道街,南石巷,1室0厅,23,600,石道街南石巷
西岗,石道街,长春路（石道街商圈）,2室1厅,50,1600,石道街长春路（石道街商圈）
西岗,石道街,东北路（石道街商圈）,1室0厅,38,1600,石道街东北路（石道街商圈）
西岗,石道街,林茂小区,2室1厅,52,2200,石道街林茂小区
西岗,石道街,石松小区,2室1厅,56,2000,石道街石松小区
西岗,石道街,石葵路（石道街商圈）,1室1厅,45,1500,石道街石葵路（石道街商圈）
西岗,石道街,新石道街,3室1厅,71,2050,石道街新石道街
西岗,石道街,曙光巷,2室0厅,41,1200,石道街曙光巷
西岗,石道街,南石巷,1室0厅,25,900,石道街南石巷
西岗,石道街,石松小区,2室0厅,51,1400,石道街石松小区
西岗,石道街,亿达天琴山,3室2厅,138,5200,石道街亿达天琴山
西岗,石道街,石峰街,2室1厅,54,1400,石道街石峰街
西岗,石道街,石葵路（石道街商圈）,2室1厅,49,1300,石道街石葵路（石道街商圈）
西岗,石道街,南石巷,1室0厅,35,3000,石道街南石巷
西岗,石道街,石峰街,2室1厅,51,1700,石道街石峰街
西岗,石道街,南石巷,1室0厅,25,1350,石道街南石巷
西岗,石道街,长春路（石道街商圈）,1室1厅,30,1100,石道街长春路（石道街商圈）
西岗,石道街,西麓街,1室0厅,30,900,石道街西麓街
西岗,石道街,林茂小区,3室1厅,100,2600,石道街林茂小区
西岗,石道街,新闻巷,1室2厅,80,2500,石道街新闻巷
西岗,石道街,石葵路（石道街商圈）,2室1厅,47,1600,石道街石葵路（石道街商圈）
西岗,石道街,星火小区,2室1厅,56,1350,石道街星火小区
西岗,石道街,南石源居,2室2厅,91,3600,石道街南石源居
西岗,石道街,天源山庄,4室2厅,185,4800,石道街天源山庄
西岗,石道街,西麓街,2室1厅,50,1600,石道街西麓街
西岗,石道街,林茂小区,1室1厅,37,1200,石道街林茂小区
西岗,石道街,林茂小区,1室1厅,37,800,石道街林茂小区
西岗,石道街,天源山庄,2室1厅,83,1800,石道街天源山庄
西岗,石道街,林茂小区,2室2厅,83,2000,石道街林茂小区
西岗,石道街,新石道街,2室1厅,80,1600,石道街新石道街
西岗,石道街,整租·星火小区,2室1厅,57,1000,石道街整租·星火小区
西岗,石道街,长春路（石道街商圈）,2室1厅,53,2100,石道街长春路（石道街商圈）
西岗,石道街,天源山庄,2室2厅,97,2200,石道街天源山庄
西岗,石道街,天源山庄,2室1厅,101,2600,石道街天源山庄
西岗,石道街,南石巷,2室1厅,53,1600,石道街南石巷
西岗,石道街,长春路（石道街商圈）,2室1厅,51,1650,石道街长春路（石道街商圈）
西岗,石道街,长春路（石道街商圈）,1室1厅,30,1350,石道街长春路（石道街商圈）
西岗,石道街,南石巷,1室0厅,30,850,石道街南石巷
西岗,石道街,长春路（石道街商圈）,2室1厅,39,1600,石道街长春路（石道街商圈）
西岗,石道街,东北路（石道街商圈）,1室1厅,40,1400,石道街东北路（石道街商圈）
西岗,石道街,迎春一巷,3室0厅,75,2300,石道街迎春一巷
西岗,石道街,石峰街,1室0厅,35,1300,石道街石峰街
西岗,石道街,西麓街,2室0厅,60,1600,石道街西麓街
西岗,石道街,长春路（石道街商圈）,2室1厅,53,1600,石道街长春路（石道街商圈）
西岗,石道街,新石道街,1室1厅,52,1500,石道街新石道街
西岗,石道街,星火小区,2室0厅,53,1300,石道街星火小区
西岗,石道街,星火小区,2室1厅,57,1200,石道街星火小区
西岗,石道街,林茂小区,2室0厅,45,1300,石道街林茂小区
西岗,石道街,桥东巷,2室1厅,55,1500,石道街桥东巷
西岗,石道街,花园巷,2室1厅,55,1600,石道街花园巷
西岗,石道街,林茂小区,2室0厅,42,1400,石道街林茂小区
西岗,石道街,曙光巷,2室1厅,50,1400,石道街曙光巷
西岗,石道街,连桥巷,1室0厅,32,1000,石道街连桥巷
西岗,石道街,石峰街,1室1厅,40,1500,石道街石峰街
西岗,石道街,南石巷,1室0厅,20,800,石道街南石巷
西岗,石道街,星火小区,2室1厅,73,1500,石道街星火小区
西岗,石道街,南石巷,1室1厅,30,1000,石道街南石巷
西岗,石道街,花园巷,2室0厅,50,1500,石道街花园巷
西岗,石道街,天源山庄,2室2厅,100,2600,石道街天源山庄
西岗,石道街,整租·迎春四巷,2室2厅,106,2800,石道街整租·迎春四巷
西岗,石道街,西麓街,1室0厅,30,1200,石道街西麓街
西岗,石道街,石葵路（石道街商圈）,2室1厅,55,1300,石道街石葵路（石道街商圈）
西岗,石道街,纪念街(石道街商圈),2室1厅,53,1500,石道街纪念街(石道街商圈)
西岗,石道街,石松小区,1室1厅,50,1600,石道街石松小区
西岗,石道街,亿达天琴山,3室1厅,132,5000,石道街亿达天琴山
西岗,石道街,天源山庄缘中园,1室1厅,52,2100,石道街天源山庄缘中园
西岗,石道街,新城街（石道街商圈）,3室0厅,72,2200,石道街新城街（石道街商圈）
西岗,太原街,合租·建和巷,5居室,20,1400,太原街合租·建和巷
西岗,太原街,合租·同泰街,4居室,15,1350,太原街合租·同泰街
西岗,太原街,合租·商都花园,3居室,20,1050,太原街合租·商都花园
西岗,太原街,合租·集贤街,3居室,15,850,太原街合租·集贤街
西岗,太原街,合租·新华小区(西岗),3居室,16,950,太原街合租·新华小区(西岗)
西岗,太原街,合租·拥政街,4居室,30,1000,太原街合租·拥政街
西岗,太原街,合租·五四小区,5居室,22,1100,太原街合租·五四小区
西岗,太原街,合租·集贤街,3居室,18,950,太原街合租·集贤街
西岗,太原街,合租·拥政街,4居室,18,1050,太原街合租·拥政街
西岗,太原街,合租·五四小区,5居室,18,1000,太原街合租·五四小区
西岗,太原街,合租·新华街,5居室,45,1250,太原街合租·新华街
西岗,太原街,合租·同泰街,4居室,18,1350,太原街合租·同泰街
西岗,太原街,合租·拥政街,2居室,25,1250,太原街合租·拥政街
西岗,太原街,合租·集贤街,3居室,17,850,太原街合租·集贤街
西岗,太原街,合租·商都花园,4居室,28,1500,太原街合租·商都花园
西岗,太原街,合租·连华街,2居室,18,1250,太原街合租·连华街
西岗,太原街,整租·拥政街,1室1厅,45,1250,太原街整租·拥政街
西岗,太原街,合租·拥政街,4居室,25,1250,太原街合租·拥政街
西岗,太原街,连华街,2室2厅,111,7100,太原街连华街
西岗,太原街,教师大厦,3室1厅,90,3200,太原街教师大厦
西岗,太原街,合租·成仁街,4居室,17,1100,太原街合租·成仁街
西岗,太原街,合租·教师大厦,5居室,19,1000,太原街合租·教师大厦
西岗,太原街,五四路,2室2厅,129,4500,太原街五四路
西岗,太原街,合租·建业街,5居室,17,950,太原街合租·建业街
西岗,太原街,合租·建和巷,5居室,20,1350,太原街合租·建和巷
西岗,太原街,连华街,2室1厅,63,2400,太原街连华街
西岗,太原街,星海融汇,2室1厅,86,3800,太原街星海融汇
西岗,太原街,合租·商都花园,6居室,17,1100,太原街合租·商都花园
西岗,太原街,星海融汇,2室2厅,80,4200,太原街星海融汇
西岗,太原街,星海融汇,2室1厅,85,3800,太原街星海融汇
西岗,太原街,合租·商都花园,6居室,18,900,太原街合租·商都花园
西岗,太原街,星海融汇,3室1厅,109,2000,太原街星海融汇
西岗,太原街,合租·拥政街,4居室,34,1100,太原街合租·拥政街
西岗,太原街,星海融汇,2室1厅,85,3800,太原街星海融汇
西岗,太原街,星海融汇,2室2厅,90,4300,太原街星海融汇
西岗,太原街,合租·新华街,5居室,20,1100,太原街合租·新华街
西岗,太原街,亿达新世界,3室2厅,150,7500,太原街亿达新世界
西岗,太原街,合租·商都花园,4居室,19,1100,太原街合租·商都花园
西岗,太原街,合租·建业街,5居室,10,700,太原街合租·建业街
西岗,太原街,合租·建和巷,5居室,20,1300,太原街合租·建和巷
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室1厅,94,5500,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,合租·成仁街,4居室,19,900,太原街合租·成仁街
西岗,太原街,合租·香都花园,4居室,19,950,太原街合租·香都花园
西岗,太原街,世纪家园(西岗),4室2厅,157,6000,太原街世纪家园(西岗)
西岗,太原街,合租·拥政街,5居室,27,1050,太原街合租·拥政街
西岗,太原街,胜利花园,3室2厅,188,6000,太原街胜利花园
西岗,太原街,汇利嘉园,2室2厅,105,5500,太原街汇利嘉园
西岗,太原街,合租·建和巷,5居室,23,1450,太原街合租·建和巷
西岗,太原街,星海融汇,2室1厅,83,3600,太原街星海融汇
西岗,太原街,合租·建业街,3居室,13,850,太原街合租·建业街
西岗,太原街,香都花园,3室2厅,115,5000,太原街香都花园
西岗,太原街,合租·新华街,5居室,18,900,太原街合租·新华街
西岗,太原街,中航国际广场,1室1厅,45,3500,太原街中航国际广场
西岗,太原街,中航国际广场,2室2厅,90,4500,太原街中航国际广场
西岗,太原街,合租·新华街,5居室,18,900,太原街合租·新华街
西岗,太原街,太原街,2室1厅,67,2200,太原街太原街
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室1厅,94,5300,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,同泰街,2室1厅,72,2000,太原街同泰街
西岗,太原街,合租·香都花园,4居室,18,950,太原街合租·香都花园
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室2厅,94,5500,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,合租·新华街,5居室,18,900,太原街合租·新华街
西岗,太原街,星海融汇,2室1厅,90,3900,太原街星海融汇
西岗,太原街,新华街,2室1厅,80,3000,太原街新华街
西岗,太原街,华业玫瑰东方Ⅱ期,2室1厅,94,5300,太原街华业玫瑰东方Ⅱ期
西岗,太原街,中山路（太原街商圈）,2室1厅,68,4800,太原街中山路（太原街商圈）
西岗,太原街,合租·高尔基路,5居室,25,1300,太原街合租·高尔基路
西岗,太原街,太原街,2室1厅,70,1800,太原街太原街
西岗,太原街,明阳花园小区,2室1厅,94,2000,太原街明阳花园小区
西岗,太原街,合租·胜利花园,5居室,38,1300,太原街合租·胜利花园
西岗,太原街,合租·星海融汇,4居室,20,1350,太原街合租·星海融汇
西岗,太原街,星海融汇,2室2厅,95,4000,太原街星海融汇
西岗,太原街,合租·高尔基路,5居室,20,1250,太原街合租·高尔基路
西岗,太原街,拥政街,3室2厅,147,4500,太原街拥政街
西岗,太原街,整租·新生巷,2室1厅,45,1500,太原街整租·新生巷
西岗,太原街,亿达新世界,3室2厅,203,10000,太原街亿达新世界
西岗,太原街,世纪家园(西岗),5室2厅,170,9000,太原街世纪家园(西岗)
西岗,太原街,教师大厦,3室2厅,106,4200,太原街教师大厦
西岗,太原街,整租·美丽巷,2室1厅,70,2300,太原街整租·美丽巷
西岗,太原街,整租·拥政街,3室1厅,80,2600,太原街整租·拥政街
西岗,太原街,合租·三星公寓,5居室,16,1450,太原街合租·三星公寓
西岗,太原街,合租·成仁街,3居室,15,1550,太原街合租·成仁街
西岗,太原街,合租·胜利花园,5居室,14,1400,太原街合租·胜利花园
西岗,太原街,整租·华业玫瑰东方Ⅱ期,1室2厅,90,5500,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,整租·同泰街,2室1厅,90,2600,太原街整租·同泰街
西岗,太原街,整租·太原街,2室1厅,55,1700,太原街整租·太原街
西岗,太原街,整租·新生巷,1室1厅,30,1000,太原街整租·新生巷
西岗,太原街,整租·美丽巷,1室1厅,42,1500,太原街整租·美丽巷
西岗,太原街,合租·星海融汇,3居室,23,1100,太原街合租·星海融汇
西岗,太原街,整租·连华街,2室1厅,70,1700,太原街整租·连华街
西岗,太原街,21中建民巷,2室2厅,72,2000,太原街21中建民巷
西岗,太原街,整租·君临白山小区,2室1厅,118,4100,太原街整租·君临白山小区
西岗,太原街,连华街,2室1厅,75,1700,太原街连华街
西岗,太原街,整租·君临白山小区,2室1厅,118,4100,太原街整租·君临白山小区
西岗,太原街,星海融汇,2室1厅,80,3500,太原街星海融汇
西岗,太原街,太原街,2室0厅,57,1700,太原街太原街
西岗,太原街,华邦上都,2室1厅,87,4000,太原街华邦上都
西岗,太原街,星海融汇,2室1厅,95,4000,太原街星海融汇
西岗,太原街,连胜街,2室1厅,48,1600,太原街连胜街
西岗,太原街,胜利花园,4室2厅,191,6000,太原街胜利花园
西岗,太原街,胜利花园,4室1厅,157,5500,太原街胜利花园
西岗,太原街,中航国际广场,3室2厅,168,5000,太原街中航国际广场
西岗,太原街,星海融汇,3室1厅,110,4600,太原街星海融汇
西岗,太原街,星海融汇,2室1厅,90,2800,太原街星海融汇
西岗,太原街,新华街,2室1厅,91,3200,太原街新华街
西岗,太原街,华都文郡,1室0厅,45,2800,太原街华都文郡
西岗,太原街,连胜街,1室0厅,35,1600,太原街连胜街
西岗,太原街,动力街区,1室1厅,198,14000,太原街动力街区
西岗,太原街,华都文郡,1室1厅,50,2700,太原街华都文郡
西岗,太原街,华都文郡,1室1厅,36,2200,太原街华都文郡
西岗,太原街,新华街,2室1厅,96,2800,太原街新华街
西岗,太原街,五四路,2室0厅,41,2300,太原街五四路
西岗,太原街,教师大厦,2室1厅,74,3200,太原街教师大厦
西岗,太原街,连华街,2室1厅,68,2200,太原街连华街
西岗,太原街,高尔基路,2室2厅,120,3200,太原街高尔基路
西岗,太原街,华业玫瑰东方Ⅱ期,2室1厅,70,4200,太原街华业玫瑰东方Ⅱ期
西岗,太原街,集贤南一街,1室1厅,43,1500,太原街集贤南一街
西岗,太原街,集贤北街,2室1厅,60,1600,太原街集贤北街
西岗,太原街,美丽巷,2室0厅,40,1900,太原街美丽巷
西岗,太原街,整租·中航国际广场,3室1厅,144,6000,太原街整租·中航国际广场
西岗,太原街,集贤街,3室1厅,88,3200,太原街集贤街
西岗,太原街,整租·亿达新世界,3室2厅,203,12000,太原街整租·亿达新世界
西岗,太原街,太原街,2室1厅,60,1900,太原街太原街
西岗,太原街,华都文郡,1室0厅,35,2300,太原街华都文郡
西岗,太原街,连华街,2室1厅,64,2100,太原街连华街
西岗,太原街,华业玫瑰东方Ⅱ期,2室1厅,70,4500,太原街华业玫瑰东方Ⅱ期
西岗,太原街,三星公寓,3室2厅,127,5800,太原街三星公寓
西岗,太原街,胜利花园,3室2厅,185,9500,太原街胜利花园
西岗,太原街,集贤北街,1室1厅,42,2200,太原街集贤北街
西岗,太原街,动力街区,1室1厅,198,13333,太原街动力街区
西岗,太原街,华都文郡,1室1厅,34,2200,太原街华都文郡
西岗,太原街,华都文郡,1室1厅,36,2400,太原街华都文郡
西岗,太原街,整租·星海融汇,2室2厅,101,4400,太原街整租·星海融汇
西岗,太原街,华都文郡,1室0厅,35,2300,太原街华都文郡
西岗,太原街,建和巷,3室1厅,144,4500,太原街建和巷
西岗,太原街,新华街,3室2厅,129,3500,太原街新华街
西岗,太原街,同泰花园,3室2厅,199,10000,太原街同泰花园
西岗,太原街,星海融汇,2室1厅,78,3800,太原街星海融汇
西岗,太原街,汇利嘉园,1室1厅,58,3700,太原街汇利嘉园
西岗,太原街,华都文郡,1室0厅,30,2200,太原街华都文郡
西岗,太原街,华都文郡,1室0厅,33,2300,太原街华都文郡
西岗,太原街,汇利嘉园,2室1厅,108,5000,太原街汇利嘉园
西岗,太原街,集贤南二街,2室1厅,50,1600,太原街集贤南二街
西岗,太原街,建兴花园小区,2室2厅,100,3000,太原街建兴花园小区
西岗,太原街,联合路,3室1厅,85,3000,太原街联合路
西岗,太原街,美春巷,2室0厅,46,2200,太原街美春巷
西岗,太原街,中航国际广场,2室2厅,90,5000,太原街中航国际广场
西岗,太原街,成仁街,2室0厅,50,1650,太原街成仁街
西岗,太原街,中航国际广场,2室2厅,90,5000,太原街中航国际广场
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室1厅,70,3800,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,华都文郡,1室0厅,39,2300,太原街华都文郡
西岗,太原街,星海融汇,2室2厅,94,4200,太原街星海融汇
西岗,太原街,华都文郡,1室1厅,76,3300,太原街华都文郡
西岗,太原街,星海融汇,2室2厅,95,4000,太原街星海融汇
西岗,太原街,整租·教师大厦,3室1厅,102,4800,太原街整租·教师大厦
西岗,太原街,整租·高尔基路,2室2厅,80,2400,太原街整租·高尔基路
西岗,太原街,三星公寓,1室1厅,89,3200,太原街三星公寓
西岗,太原街,21中同泰街,2室2厅,125,4000,太原街21中同泰街
西岗,太原街,华都文郡,2室2厅,101,4500,太原街华都文郡
西岗,太原街,联合路,2室2厅,100,2800,太原街联合路
西岗,太原街,五四小区,3室2厅,156,4200,太原街五四小区
西岗,太原街,迎春街（沙河口区）,3室0厅,74,2500,太原街迎春街（沙河口区）
西岗,太原街,亿达新世界,3室2厅,217,9000,太原街亿达新世界
西岗,太原街,拥民巷,2室2厅,106,3200,太原街拥民巷
西岗,太原街,胜利花园,3室1厅,140,5000,太原街胜利花园
西岗,太原街,胜利花园,3室1厅,117,3650,太原街胜利花园
西岗,太原街,星海融汇,3室1厅,127,3000,太原街星海融汇
西岗,太原街,华都文郡,2室1厅,78,3800,太原街华都文郡
西岗,太原街,星海融汇,4室1厅,148,6000,太原街星海融汇
西岗,太原街,整租·星海融汇,2室2厅,86,3800,太原街整租·星海融汇
西岗,太原街,成仁街,3室2厅,115,3200,太原街成仁街
西岗,太原街,汇利嘉园,1室1厅,60,3000,太原街汇利嘉园
西岗,太原街,集贤北街,1室1厅,39,1900,太原街集贤北街
西岗,太原街,华都文郡,1室0厅,38,2200,太原街华都文郡
西岗,太原街,中航国际广场,2室2厅,89,6500,太原街中航国际广场
西岗,太原街,五四路,2室1厅,160,4000,太原街五四路
西岗,太原街,建业街,3室1厅,83,3200,太原街建业街
西岗,太原街,华业玫瑰东方Ⅱ期,3室2厅,112,5800,太原街华业玫瑰东方Ⅱ期
西岗,太原街,亿达新世界,3室2厅,150,8000,太原街亿达新世界
西岗,太原街,星海商城,3室2厅,127,8333,太原街星海商城
西岗,太原街,五四路,2室2厅,90,2800,太原街五四路
西岗,太原街,胜利花园,2室2厅,120,4500,太原街胜利花园
西岗,太原街,胜利花园,4室2厅,157,6000,太原街胜利花园
西岗,太原街,明阳花园小区,2室2厅,99,3000,太原街明阳花园小区
西岗,太原街,汇利嘉园,2室2厅,115,6000,太原街汇利嘉园
西岗,太原街,建和巷,3室2厅,86,3500,太原街建和巷
