region,title,street,rooms,area,price,address
高新园区,高新园区,新科花园,1室1厅,90,2600,高新园区新科花园
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,3500,高新园区龙湖星海彼岸
高新园区,高新园区,嘉创E人国际,1室0厅,35,2200,高新园区嘉创E人国际
高新园区,高新园区,MINI印象,1室0厅,51,2700,高新园区MINI印象
高新园区,高新园区,嘉创E人国际,1室0厅,47,2200,高新园区嘉创E人国际
高新园区,高新园区,MINI印象,1室0厅,52,2300,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,嘉创E人国际,1室0厅,35,2300,高新园区嘉创E人国际
高新园区,高新园区,整租·柏悦国际公寓,2室1厅,62,3400,高新园区整租·柏悦国际公寓
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,54,2600,高新园区MINI印象
高新园区,高新园区,芝麻街,1室0厅,56,2300,高新园区芝麻街
高新园区,高新园区,龙湖星海彼岸,2室2厅,87,4000,高新园区龙湖星海彼岸
高新园区,高新园区,芝麻街,1室0厅,67,2400,高新园区芝麻街
高新园区,高新园区,MINI印象,1室0厅,65,2700,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,65,2700,高新园区MINI印象
高新园区,高新园区,芝麻街,1室0厅,53,2300,高新园区芝麻街
高新园区,高新园区,新科花园,2室1厅,76,3500,高新园区新科花园
高新园区,高新园区,柏悦国际公寓,2室1厅,62,3400,高新园区柏悦国际公寓
高新园区,高新园区,因特摩尔,2室1厅,55,2800,高新园区因特摩尔
高新园区,高新园区,嘉创E人国际,1室0厅,34,2200,高新园区嘉创E人国际
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,2500,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室2厅,88,3500,高新园区龙湖星海彼岸
高新园区,高新园区,因特摩尔,1室2厅,120,4300,高新园区因特摩尔
高新园区,高新园区,浦项道,2室2厅,98,4800,高新园区浦项道
高新园区,高新园区,整租·龙湖星海彼岸,2室1厅,86,3800,高新园区整租·龙湖星海彼岸
高新园区,高新园区,芝麻街,1室0厅,56,2200,高新园区芝麻街
高新园区,高新园区,MINI印象,1室0厅,63,2400,高新园区MINI印象
高新园区,高新园区,因特摩尔,1室1厅,67,5500,高新园区因特摩尔
高新园区,高新园区,柏悦国际公寓,2室1厅,74,4000,高新园区柏悦国际公寓
高新园区,高新园区,MINI印象,1室0厅,62,2500,高新园区MINI印象
高新园区,高新园区,整租·因特摩尔,2室1厅,48,2800,高新园区整租·因特摩尔
高新园区,高新园区,浦项道,2室1厅,99,4600,高新园区浦项道
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,54,2400,高新园区MINI印象
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3700,高新园区龙湖星海彼岸
高新园区,高新园区,嘉创E人国际,1室1厅,46,2500,高新园区嘉创E人国际
高新园区,高新园区,柏悦国际公寓,1室0厅,37,2300,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,1室1厅,58,3100,高新园区柏悦国际公寓
高新园区,高新园区,整租·嘉创E人国际,1室0厅,47,2400,高新园区整租·嘉创E人国际
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3000,高新园区龙湖星海彼岸
高新园区,高新园区,MINI印象,1室0厅,51,2600,高新园区MINI印象
高新园区,高新园区,柏悦国际公寓,1室0厅,37,2300,高新园区柏悦国际公寓
高新园区,高新园区,MINI印象,1室0厅,51,2300,高新园区MINI印象
高新园区,高新园区,浦项道,2室1厅,143,5500,高新园区浦项道
高新园区,高新园区,柏悦国际公寓,1室1厅,54,2700,高新园区柏悦国际公寓
高新园区,高新园区,MINI印象,1室1厅,51,2600,高新园区MINI印象
高新园区,高新园区,柏悦国际公寓,1室1厅,57,2900,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,2室1厅,57,3000,高新园区柏悦国际公寓
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,4500,高新园区龙湖星海彼岸
高新园区,高新园区,因特摩尔,2室1厅,58,3100,高新园区因特摩尔
高新园区,高新园区,芝麻街,1室0厅,56,2200,高新园区芝麻街
高新园区,高新园区,因特摩尔,2室1厅,58,3000,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,3室2厅,107,2500,高新园区龙湖星海彼岸
高新园区,高新园区,芝麻街,1室0厅,56,2300,高新园区芝麻街
高新园区,高新园区,MINI印象,1室1厅,50,2400,高新园区MINI印象
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,3500,高新园区龙湖星海彼岸
高新园区,高新园区,因特摩尔,3室1厅,80,3600,高新园区因特摩尔
高新园区,高新园区,嘉创E人国际,1室1厅,36,2100,高新园区嘉创E人国际
高新园区,高新园区,因特摩尔,1室1厅,46,2500,高新园区因特摩尔
高新园区,高新园区,MINI印象,1室1厅,52,2800,高新园区MINI印象
高新园区,高新园区,嘉创E人国际,1室1厅,37,2200,高新园区嘉创E人国际
高新园区,高新园区,龙湖星海彼岸,3室2厅,105,3000,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室1厅,86,3800,高新园区龙湖星海彼岸
高新园区,高新园区,MINI印象,1室0厅,50,2500,高新园区MINI印象
高新园区,高新园区,浦项道,3室2厅,144,6200,高新园区浦项道
高新园区,高新园区,浦项道,2室1厅,98,4800,高新园区浦项道
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,浦项道,2室1厅,99,4800,高新园区浦项道
高新园区,高新园区,整租·因特摩尔,3室1厅,80,3600,高新园区整租·因特摩尔
高新园区,高新园区,嘉创E人国际,1室0厅,47,2400,高新园区嘉创E人国际
高新园区,高新园区,因特摩尔,2室1厅,53,2800,高新园区因特摩尔
高新园区,高新园区,嘉创E人国际,1室1厅,52,2700,高新园区嘉创E人国际
高新园区,高新园区,因特摩尔,6室2厅,150,11000,高新园区因特摩尔
高新园区,高新园区,MINI印象,1室1厅,62,2600,高新园区MINI印象
高新园区,高新园区,嘉创E人国际,1室0厅,40,2200,高新园区嘉创E人国际
高新园区,高新园区,嘉创E人国际,1室1厅,35,2100,高新园区嘉创E人国际
高新园区,高新园区,嘉创E人国际,1室0厅,35,2100,高新园区嘉创E人国际
高新园区,高新园区,柏悦国际公寓,1室0厅,37,2400,高新园区柏悦国际公寓
高新园区,高新园区,芝麻街,1室0厅,56,2300,高新园区芝麻街
高新园区,高新园区,新科花园,2室2厅,97,3600,高新园区新科花园
高新园区,高新园区,因特摩尔,2室1厅,56,2900,高新园区因特摩尔
高新园区,高新园区,嘉创E人国际,1室1厅,35,1900,高新园区嘉创E人国际
高新园区,高新园区,嘉创E人国际,1室1厅,47,2500,高新园区嘉创E人国际
高新园区,高新园区,MINI印象,1室0厅,54,2550,高新园区MINI印象
高新园区,高新园区,芝麻街,1室0厅,49,2200,高新园区芝麻街
高新园区,高新园区,龙湖星海彼岸,2室1厅,80,4000,高新园区龙湖星海彼岸
高新园区,高新园区,MINI印象,1室0厅,51,2400,高新园区MINI印象
高新园区,高新园区,整租·因特摩尔,1室1厅,40,3250,高新园区整租·因特摩尔
高新园区,高新园区,因特摩尔,3室1厅,79,3600,高新园区因特摩尔
高新园区,高新园区,嘉创E人国际,1室0厅,36,2100,高新园区嘉创E人国际
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,柏悦国际公寓,2室1厅,72,3800,高新园区柏悦国际公寓
高新园区,高新园区,浦项道,3室2厅,154,6800,高新园区浦项道
高新园区,高新园区,MINI印象,1室0厅,52,2400,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,51,2650,高新园区MINI印象
高新园区,高新园区,芝麻街,1室1厅,56,2400,高新园区芝麻街
高新园区,高新园区,MINI印象,1室0厅,51,2400,高新园区MINI印象
高新园区,高新园区,MINI印象,1室1厅,51,2700,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,55,2300,高新园区MINI印象
高新园区,高新园区,MINI印象,1室0厅,51,2500,高新园区MINI印象
高新园区,高新园区,龙湖星海彼岸,2室0厅,59,10000,高新园区龙湖星海彼岸
高新园区,高新园区,柏悦国际公寓,1室1厅,56,2400,高新园区柏悦国际公寓
高新园区,高新园区,MINI印象,1室0厅,51,2700,高新园区MINI印象
高新园区,高新园区,整租·龙湖星海彼岸,3室2厅,118,3900,高新园区整租·龙湖星海彼岸
高新园区,高新园区,浦项道,3室2厅,143,6400,高新园区浦项道
高新园区,高新园区,芝麻街,1室0厅,56,2300,高新园区芝麻街
高新园区,高新园区,龙湖星海彼岸,2室2厅,84,3800,高新园区龙湖星海彼岸
高新园区,高新园区,浦项道,3室2厅,139,6600,高新园区浦项道
高新园区,高新园区,芝麻街,1室0厅,56,2200,高新园区芝麻街
高新园区,高新园区,芝麻街,1室1厅,56,2300,高新园区芝麻街
高新园区,高新园区,MINI印象,1室1厅,54,2400,高新园区MINI印象
高新园区,高新园区,整租·芝麻街,1室1厅,56,1600,高新园区整租·芝麻街
高新园区,高新园区,龙湖星海彼岸,3室2厅,107,3600,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,2500,高新园区龙湖星海彼岸
高新园区,高新园区,浦项道,2室1厅,116,4800,高新园区浦项道
高新园区,高新园区,嘉创E人国际,1室1厅,45,2300,高新园区嘉创E人国际
高新园区,高新园区,因特摩尔,2室1厅,60,2850,高新园区因特摩尔
高新园区,高新园区,龙湖星海彼岸,2室2厅,86,2600,高新园区龙湖星海彼岸
高新园区,高新园区,龙湖星海彼岸,3室2厅,108,2500,高新园区龙湖星海彼岸
高新园区,高新园区,新科花园,2室1厅,66,2600,高新园区新科花园
高新园区,高新园区,柏悦国际公寓,2室1厅,58,3300,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,2室1厅,61,3300,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,2室1厅,58,3200,高新园区柏悦国际公寓
高新园区,高新园区,柏悦国际公寓,2室1厅,74,3600,高新园区柏悦国际公寓
高新园区,高新园区,嘉创E人国际,1室0厅,49,2500,高新园区嘉创E人国际
高新园区,高新园区,柏悦国际公寓,1室0厅,37,2300,高新园区柏悦国际公寓
高新园区,高新园区,整租·MINI印象,1室1厅,50,2500,高新园区整租·MINI印象
高新园区,高新园区,整租·MINI印象,1室0厅,51,2500,高新园区整租·MINI印象
高新园区,高新园区,芝麻街,1室0厅,53,2300,高新园区芝麻街
高新园区,高新园区,因特摩尔,2室1厅,58,2900,高新园区因特摩尔
高新园区,高新园区,MINI印象,1室0厅,51,2600,高新园区MINI印象
高新园区,高新园区,嘉创E人国际,2室1厅,57,2800,高新园区嘉创E人国际
高新园区,高新园区,因特摩尔,1室1厅,46,2900,高新园区因特摩尔
高新园区,高新园区,浦项道,3室2厅,143,6500,高新园区浦项道
高新园区,高新园区,芝麻街,1室0厅,56,2100,高新园区芝麻街
高新园区,高新园区,芝麻街,1室0厅,53,2400,高新园区芝麻街
高新园区,高新园区,芝麻街,1室1厅,57,2500,高新园区芝麻街
高新园区,高新园区,嘉创E人国际,1室0厅,36,2100,高新园区嘉创E人国际
高新园区,高新园区,整租·因特摩尔,3室1厅,80,3500,高新园区整租·因特摩尔
高新园区,高新园区,柏悦国际公寓,1室1厅,50,2900,高新园区柏悦国际公寓
高新园区,庙岭,东方圣克拉一期,2室1厅,65,3800,庙岭东方圣克拉一期
高新园区,庙岭,合租·蓝星花园,3居室,25,1100,庙岭合租·蓝星花园
高新园区,庙岭,合租·蓝星花园,3居室,22,1000,庙岭合租·蓝星花园
高新园区,庙岭,东方圣克拉一期,3室2厅,138,7500,庙岭东方圣克拉一期
高新园区,庙岭,合租·大华锦绣华城四期,5居室,22,1650,庙岭合租·大华锦绣华城四期
高新园区,庙岭,大华锦绣华城二期,3室2厅,110,5000,庙岭大华锦绣华城二期
高新园区,庙岭,合租·蓝星花园,3居室,20,1000,庙岭合租·蓝星花园
高新园区,庙岭,东方圣克拉三期,2室1厅,69,3000,庙岭东方圣克拉三期
高新园区,庙岭,合租·理工园,3居室,14,1000,庙岭合租·理工园
高新园区,庙岭,合租·东方圣克拉一期,4居室,20,1300,庙岭合租·东方圣克拉一期
高新园区,庙岭,合租·大华锦绣华城四期,5居室,20,1500,庙岭合租·大华锦绣华城四期
高新园区,庙岭,东方圣克拉三期,2室1厅,98,3600,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城一期,3室2厅,103,3600,庙岭大华锦绣华城一期
高新园区,庙岭,大华锦绣华城一期,3室2厅,96,3400,庙岭大华锦绣华城一期
高新园区,庙岭,合租·大华锦绣华城一期,5居室,20,1300,庙岭合租·大华锦绣华城一期
高新园区,庙岭,东方圣克拉一期,11室9厅,331,30000,庙岭东方圣克拉一期
高新园区,庙岭,合租·大华爱琴湾,5居室,20,1300,庙岭合租·大华爱琴湾
高新园区,庙岭,合租·大华爱琴湾,5居室,15,1200,庙岭合租·大华爱琴湾
高新园区,庙岭,东方圣克拉一期,2室1厅,75,4500,庙岭东方圣克拉一期
高新园区,庙岭,合租·大华锦绣华城四期,5居室,18,1250,庙岭合租·大华锦绣华城四期
高新园区,庙岭,东方圣克拉三期,2室1厅,78,3000,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城二期,1室1厅,60,2600,庙岭大华锦绣华城二期
高新园区,庙岭,整租·大华爱琴湾,4室2厅,120,4500,庙岭整租·大华爱琴湾
高新园区,庙岭,大华锦绣华城三期,2室1厅,78,2900,庙岭大华锦绣华城三期
高新园区,庙岭,合租·理工园,3居室,20,1000,庙岭合租·理工园
高新园区,庙岭,合租·新新园一期,3居室,20,1100,庙岭合租·新新园一期
高新园区,庙岭,亿达峦翠园,2室1厅,84,2600,庙岭亿达峦翠园
高新园区,庙岭,合租·大华爱琴湾,3居室,30,1230,庙岭合租·大华爱琴湾
高新园区,庙岭,合租·大华爱琴湾,3居室,25,1250,庙岭合租·大华爱琴湾
高新园区,庙岭,合租·东方圣克拉二期,3居室,20,1100,庙岭合租·东方圣克拉二期
高新园区,庙岭,新新园一期,2室2厅,121,4300,庙岭新新园一期
高新园区,庙岭,合租·大华锦绣华城四期,5居室,30,1400,庙岭合租·大华锦绣华城四期
高新园区,庙岭,合租·大华锦绣华城二期,3居室,20,1300,庙岭合租·大华锦绣华城二期
高新园区,庙岭,大华锦绣华城八期,2室2厅,78,2800,庙岭大华锦绣华城八期
高新园区,庙岭,合租·大华锦绣华城二期,4居室,20,1400,庙岭合租·大华锦绣华城二期
高新园区,庙岭,新新园二期,2室1厅,79,2500,庙岭新新园二期
高新园区,庙岭,合租·理工园,3居室,15,900,庙岭合租·理工园
高新园区,庙岭,合租·大华锦绣华城二期,3居室,18,1200,庙岭合租·大华锦绣华城二期
高新园区,庙岭,合租·理工园,3居室,20,1000,庙岭合租·理工园
高新园区,庙岭,大华锦绣华城三期,1室1厅,68,2600,庙岭大华锦绣华城三期
高新园区,庙岭,合租·大华锦绣华城二期,4居室,20,1200,庙岭合租·大华锦绣华城二期
高新园区,庙岭,大华爱琴湾,2室1厅,70,2600,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,75,3000,庙岭大华爱琴湾
高新园区,庙岭,合租·东方圣克拉三期,3居室,20,1300,庙岭合租·东方圣克拉三期
高新园区,庙岭,大华锦绣华城四期,2室1厅,61,3000,庙岭大华锦绣华城四期
高新园区,庙岭,东方圣克拉二期,2室1厅,83,4000,庙岭东方圣克拉二期
高新园区,庙岭,东方圣克拉三期,2室1厅,86,3800,庙岭东方圣克拉三期
高新园区,庙岭,合租·大华爱琴湾,3居室,15,1270,庙岭合租·大华爱琴湾
高新园区,庙岭,大华锦绣华城四期,4室1厅,139,2300,庙岭大华锦绣华城四期
高新园区,庙岭,合租·东方圣克拉三期,3居室,18,1350,庙岭合租·东方圣克拉三期
高新园区,庙岭,合租·东方圣克拉三期,3居室,15,1200,庙岭合租·东方圣克拉三期
高新园区,庙岭,合租·新新园二期,3居室,18,1250,庙岭合租·新新园二期
高新园区,庙岭,大华锦绣华城一期,4室2厅,183,13000,庙岭大华锦绣华城一期
高新园区,庙岭,合租·新新园一期,4居室,35,1250,庙岭合租·新新园一期
高新园区,庙岭,合租·亿达峦翠园,3居室,19,1150,庙岭合租·亿达峦翠园
高新园区,庙岭,合租·新新园一期,4居室,18,1100,庙岭合租·新新园一期
高新园区,庙岭,大华锦绣华城八期,2室1厅,63,2500,庙岭大华锦绣华城八期
高新园区,庙岭,合租·新新园一期,3居室,15,1000,庙岭合租·新新园一期
高新园区,庙岭,整租·理工园,2室1厅,70,2400,庙岭整租·理工园
高新园区,庙岭,合租·大华锦绣华城八期,4居室,8,600,庙岭合租·大华锦绣华城八期
高新园区,庙岭,合租·大华锦绣华城四期,5居室,20,1200,庙岭合租·大华锦绣华城四期
高新园区,庙岭,合租·大华锦绣华城八期,4居室,25,1000,庙岭合租·大华锦绣华城八期
高新园区,庙岭,合租·新新园一期,5居室,30,1150,庙岭合租·新新园一期
高新园区,庙岭,大华锦绣华城八期,2室2厅,63,2500,庙岭大华锦绣华城八期
高新园区,庙岭,合租·新新园一期,5居室,30,1100,庙岭合租·新新园一期
高新园区,庙岭,合租·东方圣克拉三期,3居室,12,1200,庙岭合租·东方圣克拉三期
高新园区,庙岭,合租·大华爱琴湾,3居室,15,1250,庙岭合租·大华爱琴湾
高新园区,庙岭,合租·理工园,3居室,12,1050,庙岭合租·理工园
高新园区,庙岭,大华锦绣华城三期,2室1厅,78,2800,庙岭大华锦绣华城三期
高新园区,庙岭,大华锦绣华城八期,2室1厅,72,2400,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,64,2500,庙岭大华锦绣华城八期
高新园区,庙岭,整租·大华锦绣华城二期,3室1厅,101,5000,庙岭整租·大华锦绣华城二期
高新园区,庙岭,东方圣克拉三期,2室1厅,95,3700,庙岭东方圣克拉三期
高新园区,庙岭,合租·理工园,4居室,25,980,庙岭合租·理工园
高新园区,庙岭,合租·大华爱琴湾,3居室,23,1230,庙岭合租·大华爱琴湾
高新园区,庙岭,合租·庙岭,4居室,92,1400,庙岭合租·庙岭
高新园区,庙岭,合租·理工园,3居室,30,1050,庙岭合租·理工园
高新园区,庙岭,合租·理工园,3居室,15,1350,庙岭合租·理工园
高新园区,庙岭,合租·大华锦绣华城四期,5居室,30,1100,庙岭合租·大华锦绣华城四期
高新园区,庙岭,大华爱琴湾,1室1厅,75,2500,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,1室1厅,40,1350,庙岭大华爱琴湾
高新园区,庙岭,合租·理工园,3居室,20,1100,庙岭合租·理工园
高新园区,庙岭,大华锦绣华城八期,2室2厅,77,3000,庙岭大华锦绣华城八期
高新园区,庙岭,合租·大华爱琴湾,3居室,15,1100,庙岭合租·大华爱琴湾
高新园区,庙岭,新新园一期,2室2厅,119,4900,庙岭新新园一期
高新园区,庙岭,东方圣克拉三期,2室1厅,77,3500,庙岭东方圣克拉三期
高新园区,庙岭,合租·亿达峦翠园,3居室,15,1350,庙岭合租·亿达峦翠园
高新园区,庙岭,合租·东方圣克拉一期,5居室,30,1300,庙岭合租·东方圣克拉一期
高新园区,庙岭,合租·理工园,3居室,15,1400,庙岭合租·理工园
高新园区,庙岭,合租·大华锦绣华城八期,4居室,12,900,庙岭合租·大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室1厅,65,3100,庙岭东方圣克拉三期
高新园区,庙岭,合租·理工园,4居室,22,1150,庙岭合租·理工园
高新园区,庙岭,合租·大华锦绣华城八期,4居室,21,950,庙岭合租·大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室2厅,94,4000,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,3室2厅,98,3000,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城四期,2室1厅,78,2800,庙岭大华锦绣华城四期
高新园区,庙岭,东方圣克拉三期,2室2厅,94,4500,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城四期,2室1厅,77,2600,庙岭大华锦绣华城四期
高新园区,庙岭,东方圣克拉公寓,1室0厅,39,2300,庙岭东方圣克拉公寓
高新园区,庙岭,亿达峦翠园,1室1厅,58,2300,庙岭亿达峦翠园
高新园区,庙岭,大华爱琴湾,2室1厅,70,2700,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,55,2400,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城三期,2室2厅,77,2700,庙岭大华锦绣华城三期
高新园区,庙岭,新新园二期,3室2厅,115,3400,庙岭新新园二期
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2600,庙岭大华锦绣华城八期
高新园区,庙岭,整租·大华锦绣华城八期,3室2厅,96,3300,庙岭整租·大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,3室1厅,96,2200,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,3室1厅,91,3000,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,3室2厅,97,3300,庙岭大华锦绣华城八期
高新园区,庙岭,整租·东方圣克拉二期,2室1厅,84,4000,庙岭整租·东方圣克拉二期
高新园区,庙岭,东方圣克拉公寓,1室0厅,39,2300,庙岭东方圣克拉公寓
高新园区,庙岭,大华爱琴湾,2室1厅,65,2700,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,69,2800,庙岭大华爱琴湾
高新园区,庙岭,理工园,1室1厅,47,1700,庙岭理工园
高新园区,庙岭,东方圣克拉一期,6室2厅,703,20000,庙岭东方圣克拉一期
高新园区,庙岭,大华爱琴湾,2室1厅,66,2700,庙岭大华爱琴湾
高新园区,庙岭,亿达峦翠园,2室1厅,92,3500,庙岭亿达峦翠园
高新园区,庙岭,整租·东方圣克拉一期,2室1厅,65,3600,庙岭整租·东方圣克拉一期
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2700,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室2厅,94,3500,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,3室2厅,99,3100,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室1厅,98,3700,庙岭东方圣克拉三期
高新园区,庙岭,东方圣克拉三期,2室1厅,99,3700,庙岭东方圣克拉三期
高新园区,庙岭,东方圣克拉三期,2室1厅,69,3400,庙岭东方圣克拉三期
高新园区,庙岭,东方圣克拉一期,2室1厅,70,3500,庙岭东方圣克拉一期
高新园区,庙岭,整租·亿达峦翠园,3室2厅,110,4100,庙岭整租·亿达峦翠园
高新园区,庙岭,大华锦绣华城一期,2室2厅,89,3000,庙岭大华锦绣华城一期
高新园区,庙岭,整租·大华锦绣华城华公馆,1室1厅,49,2500,庙岭整租·大华锦绣华城华公馆
高新园区,庙岭,大华锦绣华城二期,3室2厅,118,4100,庙岭大华锦绣华城二期
高新园区,庙岭,东方圣克拉二期,2室1厅,83,3900,庙岭东方圣克拉二期
高新园区,庙岭,理工园,2室1厅,59,2300,庙岭理工园
高新园区,庙岭,东方圣克拉三期,2室2厅,86,3500,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城一期,2室1厅,89,3200,庙岭大华锦绣华城一期
高新园区,庙岭,东方圣克拉二期,2室1厅,83,3900,庙岭东方圣克拉二期
高新园区,庙岭,东方圣克拉三期,2室1厅,98,3800,庙岭东方圣克拉三期
高新园区,庙岭,东方圣克拉二期,2室1厅,85,3800,庙岭东方圣克拉二期
高新园区,庙岭,亿达峦翠园,2室1厅,62,2400,庙岭亿达峦翠园
高新园区,庙岭,理工园,2室1厅,62,2300,庙岭理工园
高新园区,庙岭,大华锦绣华城八期,2室1厅,71,2200,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,83,2800,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2700,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,77,2400,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,3室2厅,99,3200,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,3室2厅,98,3300,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城叁号院,1室1厅,60,2800,庙岭大华锦绣华城叁号院
高新园区,庙岭,大华锦绣华城八期,1室1厅,63,2200,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,84,2600,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,98,1400,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,3室1厅,96,3800,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,2室2厅,83,1500,庙岭大华锦绣华城八期
高新园区,庙岭,整租·大华锦绣华城八期,2室1厅,71,2200,庙岭整租·大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,84,2800,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,78,3000,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城叁号院,3室2厅,93,2700,庙岭大华锦绣华城叁号院
高新园区,庙岭,亿达峦翠园,3室2厅,113,3700,庙岭亿达峦翠园
高新园区,庙岭,大华锦绣华城一期,3室2厅,114,5500,庙岭大华锦绣华城一期
高新园区,庙岭,大华锦绣华城八期,2室1厅,68,2600,庙岭大华锦绣华城八期
高新园区,庙岭,整租·东方圣克拉一期,3室2厅,140,6500,庙岭整租·东方圣克拉一期
高新园区,庙岭,合租·亿达峦翠园,1居室,15,600,庙岭合租·亿达峦翠园
高新园区,庙岭,大华锦绣华城八期,2室2厅,78,2500,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉公寓,1室1厅,56,2500,庙岭东方圣克拉公寓
高新园区,庙岭,东方圣克拉公寓,1室1厅,55,2600,庙岭东方圣克拉公寓
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2800,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城华公馆,1室1厅,48,2400,庙岭大华锦绣华城华公馆
高新园区,庙岭,大华锦绣华城四期,2室1厅,78,3300,庙岭大华锦绣华城四期
高新园区,庙岭,大华锦绣华城八期,2室1厅,63,2400,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,2室1厅,86,3800,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城三期,2室1厅,68,2700,庙岭大华锦绣华城三期
高新园区,庙岭,大华爱琴湾,2室2厅,95,3600,庙岭大华爱琴湾
高新园区,庙岭,东方圣克拉三期,2室1厅,76,3300,庙岭东方圣克拉三期
高新园区,庙岭,东方圣克拉公寓,1室0厅,39,2300,庙岭东方圣克拉公寓
高新园区,庙岭,整租·东方圣克拉公寓,1室1厅,39,2500,庙岭整租·东方圣克拉公寓
高新园区,庙岭,大华锦绣华城华公馆,1室0厅,49,2600,庙岭大华锦绣华城华公馆
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2700,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,63,1200,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,64,2300,庙岭大华锦绣华城八期
高新园区,庙岭,亿达峦翠园,2室1厅,58,2400,庙岭亿达峦翠园
高新园区,庙岭,东方圣克拉三期,2室1厅,78,3500,庙岭东方圣克拉三期
高新园区,庙岭,大华爱琴湾,3室0厅,56,2300,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,71,2200,庙岭大华锦绣华城八期
