region,title,street,rooms,area,price,address
金州,古城汇金,建兴苑,2室1厅,194,4000,古城汇金建兴苑
金州,古城汇金,整租·桂林小区,2室1厅,46,1100,古城汇金整租·桂林小区
金州,古城汇金,整租·春和小区,2室1厅,56,900,古城汇金整租·春和小区
金州,古城汇金,和平丽苑,2室2厅,91,1900,古城汇金和平丽苑
金州,古城汇金,整租·古城丙区,1室1厅,40,1100,古城汇金整租·古城丙区
金州,古城汇金,整租·平安小区,1室1厅,40,1100,古城汇金整租·平安小区
金州,古城汇金,整租·桂林小区,2室1厅,77,1400,古城汇金整租·桂林小区
金州,古城汇金,宏意小区,2室1厅,69,1600,古城汇金宏意小区
金州,古城汇金,宏意小区,2室1厅,65,1200,古城汇金宏意小区
金州,古城汇金,古城甲区,2室1厅,53,1200,古城汇金古城甲区
金州,古城汇金,古城丁区,2室1厅,60,1500,古城汇金古城丁区
金州,古城汇金,新辉小区,2室1厅,48,1000,古城汇金新辉小区
金州,古城汇金,天鸿展视界,3室1厅,80,1300,古城汇金天鸿展视界
金州,古城汇金,憬园河畔,4室2厅,119,2800,古城汇金憬园河畔
金州,古城汇金,414小区,1室1厅,40,1000,古城汇金414小区
金州,古城汇金,414小区,2室1厅,55,1100,古城汇金414小区
金州,古城汇金,新辉小区,2室1厅,78,1200,古城汇金新辉小区
金州,古城汇金,十九局家属楼,3室2厅,91,1300,古城汇金十九局家属楼
金州,古城汇金,古城乙区,1室1厅,44,1100,古城汇金古城乙区
金州,古城汇金,华夏金城,2室1厅,88,2000,古城汇金华夏金城
金州,古城汇金,古城丁区,2室1厅,77,1300,古城汇金古城丁区
金州,古城汇金,古城甲区,1室1厅,42,900,古城汇金古城甲区
金州,古城汇金,古城甲区,1室1厅,40,1100,古城汇金古城甲区
金州,古城汇金,古城天下,1室1厅,41,1200,古城汇金古城天下
金州,古城汇金,悦泰祥里,2室1厅,76,1300,古城汇金悦泰祥里
金州,古城汇金,古城丁区,2室1厅,55,1300,古城汇金古城丁区
金州,古城汇金,古城丙区,2室1厅,69,1300,古城汇金古城丙区
金州,古城汇金,十九局家属楼,3室1厅,127,1000,古城汇金十九局家属楼
金州,古城汇金,春和小区,1室1厅,43,900,古城汇金春和小区
金州,古城汇金,古城丙区,1室1厅,52,1200,古城汇金古城丙区
金州,古城汇金,春和小区,2室1厅,56,800,古城汇金春和小区
金州,古城汇金,和平丽苑,1室1厅,62,1500,古城汇金和平丽苑
金州,古城汇金,和平丽苑,2室1厅,92,2000,古城汇金和平丽苑
金州,古城汇金,古城甲区,1室1厅,40,1100,古城汇金古城甲区
金州,古城汇金,桂林小区,2室1厅,62,1300,古城汇金桂林小区
金州,古城汇金,古城丁区,1室1厅,42,1200,古城汇金古城丁区
金州,古城汇金,华夏金城,3室2厅,163,23340,古城汇金华夏金城
金州,古城汇金,古城丙区,1室1厅,52,1100,古城汇金古城丙区
金州,古城汇金,憬园河畔,2室2厅,84,1800,古城汇金憬园河畔
金州,古城汇金,古城甲区,2室1厅,65,1300,古城汇金古城甲区
金州,古城汇金,古城天下,1室1厅,42,1300,古城汇金古城天下
金州,古城汇金,古城丁区,2室1厅,58,1100,古城汇金古城丁区
金州,古城汇金,春和小区,2室1厅,75,1300,古城汇金春和小区
金州,古城汇金,古城丁区,2室1厅,60,1500,古城汇金古城丁区
金州,古城汇金,古城甲区,2室1厅,67,1200,古城汇金古城甲区
金州,古城汇金,御河壹號,2室1厅,67,1300,古城汇金御河壹號
金州,古城汇金,414小区,2室1厅,38,1000,古城汇金414小区
金州,古城汇金,憬园河畔,2室1厅,77,1300,古城汇金憬园河畔
金州,古城汇金,整租·华夏金城,2室1厅,100,1700,古城汇金整租·华夏金城
金州,古城汇金,永安小区,1室1厅,43,1300,古城汇金永安小区
金州,古城汇金,伟桥金北嘉园,2室1厅,65,1100,古城汇金伟桥金北嘉园
金州,古城汇金,华夏金城,1室1厅,63,1400,古城汇金华夏金城
金州,古城汇金,中长小区,2室1厅,57,1400,古城汇金中长小区
金州,古城汇金,桂林小区,1室1厅,35,1000,古城汇金桂林小区
金州,古城汇金,伟桥嘉园,2室1厅,65,1200,古城汇金伟桥嘉园
金州,古城汇金,整租·古城丁区,2室1厅,77,1200,古城汇金整租·古城丁区
金州,古城汇金,红塔小区,2室1厅,71,1000,古城汇金红塔小区
金州,古城汇金,整租·和平丽苑,2室2厅,113,2600,古城汇金整租·和平丽苑
金州,古城汇金,整租·金座商厦,2室1厅,109,2500,古城汇金整租·金座商厦
金州,古城汇金,整租·八一路小区,2室1厅,68,1100,古城汇金整租·八一路小区
金州,古城汇金,上河雲珠,2室2厅,86,2000,古城汇金上河雲珠
金州,古城汇金,古城乙区,1室1厅,32,850,古城汇金古城乙区
金州,古城汇金,悦泰山里,2室1厅,68,700,古城汇金悦泰山里
金州,古城汇金,中长小区,2室1厅,51,900,古城汇金中长小区
金州,古城汇金,中长小区,2室1厅,50,1000,古城汇金中长小区
金州,古城汇金,古城乙区,1室1厅,41,1000,古城汇金古城乙区
金州,古城汇金,古城乙区,2室1厅,48,1200,古城汇金古城乙区
金州,古城汇金,八一路小区,2室1厅,67,1500,古城汇金八一路小区
金州,古城汇金,伟桥金北嘉园,2室1厅,63,1200,古城汇金伟桥金北嘉园
金州,古城汇金,古城甲区,2室0厅,47,1350,古城汇金古城甲区
金州,古城汇金,金座商厦,3室2厅,138,2500,古城汇金金座商厦
金州,古城汇金,古城甲区,1室1厅,40,1200,古城汇金古城甲区
金州,古城汇金,整租·悦泰山里,2室1厅,52,2000,古城汇金整租·悦泰山里
金州,古城汇金,永安小区,1室1厅,43,1200,古城汇金永安小区
金州,碧海,东林世家,1室1厅,35,1500,碧海东林世家
金州,碧海,整租·碧海尚城,1室1厅,50,1200,碧海整租·碧海尚城
金州,碧海,体育场小区,2室1厅,82,1300,碧海体育场小区
金州,碧海,东林世家,2室1厅,35,1500,碧海东林世家
金州,碧海,东林世家,1室1厅,33,1700,碧海东林世家
金州,碧海,体育场小区,2室2厅,81,1600,碧海体育场小区
金州,碧海,体育场小区,2室1厅,69,1300,碧海体育场小区
金州,碧海,体育场小区,2室1厅,81,1500,碧海体育场小区
金州,碧海,碧海尚城,5室3厅,327,14000,碧海碧海尚城
金州,碧海,整租·富达小区,2室1厅,75,1500,碧海整租·富达小区
金州,碧海,安盛花园（金州）,2室2厅,86,2000,碧海安盛花园（金州）
金州,碧海,东林世家,1室1厅,66,1800,碧海东林世家
金州,碧海,碧海尚城,2室1厅,95,2400,碧海碧海尚城
金州,碧海,整租·花园小区,2室1厅,60,1000,碧海整租·花园小区
金州,碧海,安盛花园（金州）,2室1厅,107,1200,碧海安盛花园（金州）
金州,碧海,安盛花园（金州）,1室1厅,38,1400,碧海安盛花园（金州）
金州,碧海,东林世家,1室1厅,35,1600,碧海东林世家
金州,碧海,于洼小区,1室1厅,40,900,碧海于洼小区
金州,碧海,花园小区,3室1厅,84,1600,碧海花园小区
金州,碧海,安盛花园（金州）,1室0厅,42,1300,碧海安盛花园（金州）
金州,碧海,安盛花园（金州）,2室1厅,86,2000,碧海安盛花园（金州）
金州,碧海,安盛花园（金州）,2室1厅,83,1600,碧海安盛花园（金州）
金州,碧海,于洼小区,1室1厅,42,950,碧海于洼小区
金州,碧海,东林世家,1室1厅,35,1800,碧海东林世家
金州,碧海,东林世家,1室1厅,35,1500,碧海东林世家
金州,碧海,整租·花园小区,2室1厅,73,1000,碧海整租·花园小区
金州,碧海,碧海尚城,1室1厅,63,1600,碧海碧海尚城
金州,碧海,碧海尚城,1室1厅,46,1600,碧海碧海尚城
金州,碧海,整租·安盛花园（金州）,1室1厅,43,1200,碧海整租·安盛花园（金州）
金州,碧海,整租·朝阳小区,2室1厅,52,1100,碧海整租·朝阳小区
金州,碧海,整租·碧海尚城,1室0厅,46,1300,碧海整租·碧海尚城
金州,碧海,整租·碧海尚城,1室0厅,43,1200,碧海整租·碧海尚城
金州,碧海,整租·碧海尚城,1室0厅,47,1300,碧海整租·碧海尚城
金州,碧海,整租·碧海尚城,1室0厅,46,1200,碧海整租·碧海尚城
金州,碧海,花园小区,1室1厅,57,800,碧海花园小区
金州,碧海,碧海尚城,1室0厅,43,1100,碧海碧海尚城
金州,碧海,整租·体育场小区,2室1厅,68,1300,碧海整租·体育场小区
金州,碧海,整租·朝阳小区,2室1厅,61,1300,碧海整租·朝阳小区
金州,碧海,花园小区,2室1厅,61,1500,碧海花园小区
金州,碧海,体育场小区,2室2厅,92,1800,碧海体育场小区
金州,碧海,碧海尚城,1室0厅,50,1300,碧海碧海尚城
金州,碧海,东林世家,1室1厅,35,1600,碧海东林世家
金州,碧海,碧海尚城,2室2厅,111,2400,碧海碧海尚城
金州,碧海,碧海尚城,2室0厅,70,1800,碧海碧海尚城
金州,碧海,碧海尚城,1室0厅,47,1500,碧海碧海尚城
金州,碧海,安盛花园（金州）,1室0厅,57,1500,碧海安盛花园（金州）
金州,碧海,碧海尚城,2室1厅,61,1400,碧海碧海尚城
金州,碧海,安盛花园（金州）,2室1厅,83,2000,碧海安盛花园（金州）
金州,碧海,东林世家,1室1厅,37,1600,碧海东林世家
金州,碧海,碧海尚城,1室0厅,40,1300,碧海碧海尚城
金州,碧海,体育场小区,1室1厅,41,1000,碧海体育场小区
金州,碧海,体育场小区,2室1厅,61,1300,碧海体育场小区
金州,碧海,花园小区,1室1厅,40,900,碧海花园小区
金州,碧海,东林世家,1室1厅,43,1400,碧海东林世家
金州,碧海,体育场小区,2室1厅,58,800,碧海体育场小区
金州,碧海,碧海尚城,1室0厅,32,1100,碧海碧海尚城
金州,碧海,花园小区,2室1厅,69,1200,碧海花园小区
金州,碧海,安盛花园（金州）,1室1厅,61,1600,碧海安盛花园（金州）
金州,碧海,湖畔嘉园,1室1厅,55,1300,碧海湖畔嘉园
金州,碧海,东林世家,1室1厅,35,1400,碧海东林世家
金州,碧海,安盛花园（金州）,1室1厅,39,1400,碧海安盛花园（金州）
金州,碧海,花园小区,2室1厅,60,1100,碧海花园小区
金州,碧海,于洼小区,1室1厅,39,1500,碧海于洼小区
金州,碧海,碧海尚城,2室2厅,111,2600,碧海碧海尚城
金州,碧海,东林世家,1室1厅,36,1300,碧海东林世家
金州,碧海,于洼小区,2室1厅,71,1400,碧海于洼小区
金州,碧海,朝阳小区,2室1厅,67,1100,碧海朝阳小区
金州,碧海,花园小区,2室2厅,84,1200,碧海花园小区
金州,碧海,于洼小区,1室1厅,56,800,碧海于洼小区
金州,碧海,碧海尚城,1室0厅,50,1100,碧海碧海尚城
金州,碧海,整租·碧海尚城,1室0厅,48,1100,碧海整租·碧海尚城
金州,碧海,安盛花园（金州）,1室0厅,38,1300,碧海安盛花园（金州）
金州,碧海,整租·东林世家,1室1厅,36,1600,碧海整租·东林世家
金州,碧海,湖畔嘉园,3室2厅,117,2500,碧海湖畔嘉园
金州,碧海,体育场小区,2室2厅,81,1400,碧海体育场小区
金州,碧海,碧海尚城,1室0厅,48,1400,碧海碧海尚城
金州,碧海,整租·碧海尚城,4室2厅,189,5500,碧海整租·碧海尚城
金州,碧海,花园小区,2室1厅,54,1200,碧海花园小区
金州,碧海,整租·东林世家,1室1厅,35,1650,碧海整租·东林世家
金州,碧海,东林世家,1室1厅,35,1700,碧海东林世家
金州,碧海,花园小区,2室1厅,67,1500,碧海花园小区
金州,碧海,安盛花园（金州）,1室1厅,52,1750,碧海安盛花园（金州）
金州,碧海,东林世家,3室2厅,89,3000,碧海东林世家
金州,碧海,体育场小区,2室2厅,87,1500,碧海体育场小区
金州,碧海,朝阳小区,2室1厅,69,1400,碧海朝阳小区
金州,碧海,朝阳小区,2室1厅,66,1200,碧海朝阳小区
金州,碧海,体育场小区,1室1厅,40,1500,碧海体育场小区
金州,碧海,富达小区,2室1厅,84,1000,碧海富达小区
金州,碧海,安盛花园（金州）,1室1厅,38,1400,碧海安盛花园（金州）
金州,碧海,东林世家,1室1厅,25,1000,碧海东林世家
金州,碧海,体育场小区,2室1厅,69,1600,碧海体育场小区
金州,碧海,于洼小区,2室1厅,63,1200,碧海于洼小区
金州,碧海,朝阳小区,1室1厅,36,1300,碧海朝阳小区
金州,碧海,朝阳小区,1室1厅,45,1000,碧海朝阳小区
金州,碧海,整租·碧海尚城,1室0厅,50,1200,碧海整租·碧海尚城
金州,连大,整租·连大文润金宸一二期,1室1厅,39,1300,连大整租·连大文润金宸一二期
金州,连大,教师公寓,2室1厅,84,1600,连大教师公寓
金州,连大,永乐金庭,3室2厅,124,2200,连大永乐金庭
金州,连大,连大文润金宸三期,2室1厅,64,1600,连大连大文润金宸三期
金州,连大,连大文润金宸三期,2室1厅,86,2000,连大连大文润金宸三期
金州,连大,瑞栢中心,2室1厅,60,2200,连大瑞栢中心
金州,连大,整租·连大文润金宸三期,2室1厅,86,2400,连大整租·连大文润金宸三期
金州,连大,连大文润金宸三期,1室1厅,47,1300,连大连大文润金宸三期
金州,连大,瑞栢中心,2室1厅,74,2600,连大瑞栢中心
金州,连大,连大文润金宸一二期,3室1厅,101,2800,连大连大文润金宸一二期
金州,连大,永乐铭庭,2室1厅,54,1350,连大永乐铭庭
金州,连大,整租·味食小区,2室1厅,88,1400,连大整租·味食小区
金州,连大,瑞栢中心,2室1厅,95,2500,连大瑞栢中心
金州,连大,连大文润金宸三期,2室1厅,65,1600,连大连大文润金宸三期
金州,连大,永乐金庭,2室1厅,68,2000,连大永乐金庭
金州,连大,永乐金庭,2室1厅,58,1400,连大永乐金庭
金州,连大,海天新界,2室1厅,78,1700,连大海天新界
金州,连大,永乐铭庭,2室1厅,54,1650,连大永乐铭庭
金州,连大,芙蓉花园（金州）,2室1厅,70,1900,连大芙蓉花园（金州）
金州,连大,连大文润金宸一二期,2室1厅,66,1500,连大连大文润金宸一二期
金州,连大,连大文润金宸三期,1室1厅,62,1600,连大连大文润金宸三期
金州,连大,峰景西海岸,2室1厅,82,1600,连大峰景西海岸
金州,连大,瑞栢中心,1室1厅,60,2200,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,41,2500,连大瑞栢中心
金州,连大,海天新界,1室1厅,60,1600,连大海天新界
金州,连大,永乐金庭,2室1厅,81,2000,连大永乐金庭
金州,连大,峰景西海岸,3室1厅,96,1900,连大峰景西海岸
金州,连大,瑞栢中心,2室1厅,74,2500,连大瑞栢中心
金州,连大,连大文润金宸一二期,1室1厅,41,1250,连大连大文润金宸一二期
金州,连大,连大文润金宸一二期,1室1厅,39,1300,连大连大文润金宸一二期
金州,连大,新青年印象,2室1厅,52,1800,连大新青年印象
金州,连大,瑞栢中心,2室1厅,74,2400,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,47,2000,连大瑞栢中心
金州,连大,芙蓉花园（金州）,1室1厅,40,1400,连大芙蓉花园（金州）
金州,连大,整租·永乐铭庭,2室2厅,95,1600,连大整租·永乐铭庭
金州,连大,峰景西海岸,1室0厅,40,1400,连大峰景西海岸
金州,连大,新青年印象,2室1厅,51,1400,连大新青年印象
金州,连大,瑞栢中心,1室1厅,51,2300,连大瑞栢中心
金州,连大,整租·瑞栢中心,1室1厅,41,2600,连大整租·瑞栢中心
金州,连大,新青年印象,1室1厅,30,1200,连大新青年印象
金州,连大,整租·海天新界,2室1厅,80,1700,连大整租·海天新界
金州,连大,连大文润金宸一二期,2室1厅,65,1400,连大连大文润金宸一二期
金州,连大,整租·瑞栢中心,1室1厅,47,2600,连大整租·瑞栢中心
金州,连大,新青年印象,1室0厅,29,1200,连大新青年印象
金州,连大,连大文润金宸一二期,1室0厅,39,1400,连大连大文润金宸一二期
金州,连大,海天新界,1室1厅,49,1600,连大海天新界
金州,连大,连大文润金宸一二期,1室1厅,39,1300,连大连大文润金宸一二期
金州,连大,瑞栢中心,1室0厅,40,2000,连大瑞栢中心
金州,连大,峰景西海岸,1室0厅,46,1200,连大峰景西海岸
金州,连大,整租·峰景西海岸,1室0厅,54,1200,连大整租·峰景西海岸
金州,连大,整租·永乐金庭,1室1厅,45,1300,连大整租·永乐金庭
金州,连大,整租·瑞栢中心,1室0厅,41,2000,连大整租·瑞栢中心
金州,连大,味食小区,2室2厅,71,1000,连大味食小区
金州,连大,新青年印象,1室1厅,34,1100,连大新青年印象
金州,连大,瑞栢中心,1室1厅,53,2300,连大瑞栢中心
金州,连大,连大文润金宸一二期,2室1厅,56,1800,连大连大文润金宸一二期
金州,连大,瑞栢中心,1室1厅,41,2000,连大瑞栢中心
金州,连大,芙蓉花园（金州）,2室1厅,85,1900,连大芙蓉花园（金州）
金州,连大,瑞栢中心,1室1厅,53,2200,连大瑞栢中心
金州,连大,峰景西海岸,1室1厅,52,1200,连大峰景西海岸
金州,连大,连大文润金宸一二期,2室1厅,62,1300,连大连大文润金宸一二期
金州,连大,瑞栢中心,1室1厅,41,1800,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,48,2200,连大瑞栢中心
金州,连大,连大文润金宸一二期,2室1厅,65,1500,连大连大文润金宸一二期
金州,连大,瑞栢中心,2室1厅,77,3000,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,50,4500,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,48,2000,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,41,2000,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,41,1800,连大瑞栢中心
金州,连大,连大文润金宸一二期,1室1厅,41,1300,连大连大文润金宸一二期
金州,连大,瑞栢中心,1室1厅,53,2100,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,47,1900,连大瑞栢中心
金州,连大,整租·连大文润金宸三期,1室1厅,38,1300,连大整租·连大文润金宸三期
金州,连大,新青年印象,1室1厅,35,1200,连大新青年印象
金州,连大,瑞栢中心,1室0厅,44,1900,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,44,1900,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,44,1900,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,47,1800,连大瑞栢中心
金州,连大,芙蓉花园（金州）,2室1厅,92,2600,连大芙蓉花园（金州）
金州,连大,海天新界,2室1厅,80,1000,连大海天新界
金州,连大,连大文润金宸一二期,2室1厅,73,2200,连大连大文润金宸一二期
金州,连大,新青年印象,1室1厅,34,1200,连大新青年印象
金州,连大,永乐铭庭,2室1厅,94,1800,连大永乐铭庭
金州,连大,连大文润金宸三期,2室1厅,60,1900,连大连大文润金宸三期
金州,连大,瑞栢中心,1室1厅,41,1800,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,41,2500,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,47,2500,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,41,1800,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,47,1800,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,47,1900,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,103,5000,连大瑞栢中心
金州,连大,海天新界,2室1厅,84,1800,连大海天新界
金州,连大,永乐铭庭,2室1厅,43,1500,连大永乐铭庭
金州,连大,瑞栢中心,2室1厅,64,2400,连大瑞栢中心
金州,连大,整租·瑞栢中心,1室1厅,64,2600,连大整租·瑞栢中心
金州,连大,永乐铭庭,2室1厅,70,2200,连大永乐铭庭
金州,连大,峰景西海岸,1室1厅,41,1500,连大峰景西海岸
金州,连大,瑞栢中心,1室0厅,47,2200,连大瑞栢中心
金州,连大,味食小区,2室1厅,59,1400,连大味食小区
金州,连大,瑞栢中心,1室1厅,63,2600,连大瑞栢中心
金州,连大,峰景西海岸,1室0厅,45,1300,连大峰景西海岸
金州,连大,永乐铭庭,1室0厅,39,1200,连大永乐铭庭
金州,连大,连大文润金宸一二期,1室1厅,41,1300,连大连大文润金宸一二期
金州,连大,连大文润金宸一二期,1室1厅,42,1300,连大连大文润金宸一二期
金州,连大,连大文润金宸一二期,1室1厅,63,2000,连大连大文润金宸一二期
金州,连大,保利金香槟,3室2厅,100,2500,连大保利金香槟
金州,连大,整租·芙蓉花园（金州）,1室0厅,25,1300,连大整租·芙蓉花园（金州）
金州,连大,连大文润金宸一二期,2室1厅,86,2500,连大连大文润金宸一二期
金州,连大,味食小区,2室1厅,59,1000,连大味食小区
金州,连大,连大文润金宸一二期,2室1厅,65,1600,连大连大文润金宸一二期
金州,连大,新青年印象,2室1厅,58,2600,连大新青年印象
金州,连大,新青年印象,1室1厅,30,1300,连大新青年印象
金州,连大,芙蓉花园（金州）,2室1厅,70,1800,连大芙蓉花园（金州）
金州,连大,瑞栢中心,1室1厅,41,2000,连大瑞栢中心
金州,连大,海天新界,2室2厅,77,1700,连大海天新界
金州,连大,瑞栢中心,1室1厅,41,2500,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,62,2500,连大瑞栢中心
金州,连大,连大文润金宸三期,2室1厅,65,1800,连大连大文润金宸三期
金州,连大,芙蓉花园（金州）,1室1厅,30,1300,连大芙蓉花园（金州）
金州,连大,整租·连大文润金宸一二期,1室1厅,40,1100,连大整租·连大文润金宸一二期
金州,连大,整租·瑞栢中心,1室1厅,47,1800,连大整租·瑞栢中心
金州,连大,味食小区,2室1厅,56,1000,连大味食小区
金州,连大,瑞栢中心,1室1厅,42,1900,连大瑞栢中心
金州,连大,新青年印象,1室1厅,30,1200,连大新青年印象
金州,连大,新青年印象,1室0厅,32,1300,连大新青年印象
金州,连大,峰景西海岸,2室1厅,85,1700,连大峰景西海岸
金州,连大,瑞栢中心,1室1厅,50,2100,连大瑞栢中心
金州,连大,新青年印象,1室0厅,23,800,连大新青年印象
金州,连大,新青年印象,2室1厅,49,1300,连大新青年印象
金州,连大,连大文润金宸三期,1室1厅,52,1600,连大连大文润金宸三期
金州,连大,瑞栢中心,1室1厅,47,1900,连大瑞栢中心
金州,连大,连大文润金宸一二期,1室0厅,41,1200,连大连大文润金宸一二期
金州,连大,瑞栢中心,5室2厅,340,2000,连大瑞栢中心
金州,连大,瑞栢中心,2室1厅,75,2700,连大瑞栢中心
金州,连大,味食小区,2室1厅,53,1200,连大味食小区
金州,连大,连大文润金宸一二期,1室0厅,42,1200,连大连大文润金宸一二期
金州,连大,连大文润金宸一二期,2室1厅,65,1500,连大连大文润金宸一二期
金州,连大,味食小区,2室1厅,56,1000,连大味食小区
金州,连大,瑞栢中心,1室1厅,53,2300,连大瑞栢中心
金州,连大,新青年印象,1室1厅,28,900,连大新青年印象
金州,连大,连大文润金宸三期,1室1厅,67,1600,连大连大文润金宸三期
金州,连大,瑞栢中心,2室0厅,65,2500,连大瑞栢中心
金州,连大,瑞栢中心,2室1厅,62,2500,连大瑞栢中心
金州,连大,永乐金庭,2室1厅,68,1850,连大永乐金庭
金州,连大,瑞栢中心,1室0厅,53,2500,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,52,2500,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,48,2000,连大瑞栢中心
金州,连大,整租·瑞栢中心,1室1厅,47,1800,连大整租·瑞栢中心
金州,连大,瑞栢中心,1室1厅,40,1900,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,48,3333,连大瑞栢中心
金州,连大,连大文润金宸一二期,2室1厅,65,1600,连大连大文润金宸一二期
金州,连大,瑞栢中心,1室0厅,47,2000,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,40,1800,连大瑞栢中心
金州,连大,瑞栢中心,1室1厅,50,2500,连大瑞栢中心
金州,连大,瑞栢中心,2室1厅,63,3100,连大瑞栢中心
金州,连大,瑞栢中心,1室0厅,40,2000,连大瑞栢中心
金州,连大,整租·保利金香槟,3室2厅,99,2700,连大整租·保利金香槟
金州,连大,瑞栢中心,1室0厅,40,1800,连大瑞栢中心
金州,连大,连大文润金宸一二期,1室0厅,40,1300,连大连大文润金宸一二期
金州,连大,芙蓉花园（金州）,2室0厅,34,1400,连大芙蓉花园（金州）
金州,连大,瑞栢中心,1室1厅,52,2250,连大瑞栢中心
金州,连大,新青年印象,1室0厅,20,1300,连大新青年印象
金州,连大,瑞栢中心,1室1厅,49,2000,连大瑞栢中心
金州,连大,连大文润金宸一二期,1室0厅,42,1200,连大连大文润金宸一二期
金州,连大,瑞栢中心,1室1厅,94,5000,连大瑞栢中心
金州,连大,瑞栢中心,3室1厅,120,5500,连大瑞栢中心
金州,连大,瑞栢中心,3室1厅,140,6000,连大瑞栢中心
金州,连大,瑞栢中心,2室1厅,62,2800,连大瑞栢中心
金州,连大,新青年印象,1室0厅,34,1300,连大新青年印象
金州,连大,新青年印象,1室1厅,33,1350,连大新青年印象
金州,连大,瑞栢中心,1室1厅,47,2100,连大瑞栢中心
金州,连大,永乐金庭,3室2厅,145,3950,连大永乐金庭
金州,连大,教师公寓,2室2厅,99,1900,连大教师公寓
金州,连大,连大文润金宸一二期,2室1厅,60,1800,连大连大文润金宸一二期
金州,金华,金海国际花园,2室1厅,76,1500,金华金海国际花园
金州,金华,金海明珠,1室1厅,60,800,金华金海明珠
金州,金华,金华小区一期,1室1厅,40,1200,金华金华小区一期
金州,金华,金华小区二期,2室2厅,90,1200,金华金华小区二期
金州,金华,整租·金海国际花园,2室1厅,65,800,金华整租·金海国际花园
金州,金华,整租·恒达花园,2室1厅,111,2000,金华整租·恒达花园
金州,金华,整租·金华小区一期,2室1厅,75,1700,金华整租·金华小区一期
金州,金华,金海国际花园,2室1厅,71,1200,金华金海国际花园
金州,金华,金园名城,2室1厅,80,1700,金华金园名城
金州,金华,整租·恒达花园,2室1厅,74,1500,金华整租·恒达花园
金州,金华,金海国际花园,1室1厅,68,1500,金华金海国际花园
金州,金华,整租·金园新村,1室1厅,56,1100,金华整租·金园新村
金州,金华,金园名城,1室1厅,52,1500,金华金园名城
金州,金华,金海国际花园,2室1厅,50,1100,金华金海国际花园
金州,金华,金华小区一期,1室1厅,28,800,金华金华小区一期
金州,金华,恒达花园,2室1厅,74,1700,金华恒达花园
金州,金华,金海明珠,2室1厅,88,2500,金华金海明珠
金州,金华,金华小区一期,1室1厅,40,1100,金华金华小区一期
金州,金华,一农机小区,1室1厅,39,1000,金华一农机小区
金州,金华,宁海小区,2室1厅,63,1300,金华宁海小区
金州,金华,金华小区二期,1室1厅,40,1200,金华金华小区二期
金州,金华,整租·金海明珠,2室1厅,73,2200,金华整租·金海明珠
金州,金华,整租·龙祥嘉园,2室1厅,89,1700,金华整租·龙祥嘉园
金州,金华,整租·金海国际花园,2室1厅,65,1200,金华整租·金海国际花园
金州,金华,金园名城,2室1厅,71,1500,金华金园名城
金州,金华,金海国际花园,3室1厅,103,2500,金华金海国际花园
金州,金华,金海国际花园,1室1厅,68,1300,金华金海国际花园
金州,金华,金海国际花园,2室1厅,85,500,金华金海国际花园
金州,金华,金海明珠,2室1厅,60,2000,金华金海明珠
金州,金华,通用阳光丽景,2室1厅,83,1100,金华通用阳光丽景
金州,金华,恒达花园,2室1厅,56,1300,金华恒达花园
金州,金华,金海蓝湾,1室1厅,18,1700,金华金海蓝湾
金州,金华,龙祥嘉园,2室1厅,65,1400,金华龙祥嘉园
金州,金华,龙祥嘉园,2室1厅,61,1500,金华龙祥嘉园
金州,金华,恒达花园,2室1厅,81,1800,金华恒达花园
金州,金华,金园新村,1室1厅,56,1400,金华金园新村
金州,金华,金海明珠,2室2厅,110,2200,金华金海明珠
金州,金华,恒达花园,1室1厅,45,1300,金华恒达花园
金州,金华,通用阳光丽景,1室1厅,63,1200,金华通用阳光丽景
金州,金华,通用阳光丽景,1室1厅,63,1200,金华通用阳光丽景
金州,金华,金海蓝湾,2室1厅,69,1800,金华金海蓝湾
金州,金华,恒达花园,2室1厅,55,900,金华恒达花园
金州,金华,金华小区三期,2室2厅,91,1850,金华金华小区三期
金州,金华,宁海小区,2室1厅,92,1800,金华宁海小区
金州,金华,金海蓝湾,1室1厅,52,1100,金华金海蓝湾
