region,title,street,rooms,area,price,address
沙河口,周水子,东特新天地,3室1厅,58,2100,周水子东特新天地
沙河口,周水子,东特新天地,2室1厅,31,1650,周水子东特新天地
沙河口,周水子,整租·东特星中环,2室1厅,74,2800,周水子整租·东特星中环
沙河口,周水子,星中环广场,2室1厅,61,2500,周水子星中环广场
沙河口,周水子,星加坡花园,3室2厅,114,4200,周水子星加坡花园
沙河口,周水子,东特新天地,2室0厅,43,1780,周水子东特新天地
沙河口,周水子,东特星中环,3室1厅,103,3500,周水子东特星中环
沙河口,周水子,东特新天地,1室1厅,32,1850,周水子东特新天地
沙河口,周水子,东特金星公馆,3室1厅,123,4000,周水子东特金星公馆
沙河口,周水子,东特新天地,2室1厅,31,1700,周水子东特新天地
沙河口,周水子,东特金星公馆,3室1厅,122,4700,周水子东特金星公馆
沙河口,周水子,合租·星加坡花园,4居室,20,1250,周水子合租·星加坡花园
沙河口,周水子,合租·星加坡花园,4居室,18,1050,周水子合租·星加坡花园
沙河口,周水子,合租·星加坡花园,4居室,18,1250,周水子合租·星加坡花园
沙河口,周水子,整租·东特新天地,2室1厅,36,1800,周水子整租·东特新天地
沙河口,周水子,东特爱俪舍,1室1厅,46,2000,周水子东特爱俪舍
沙河口,周水子,东特新居,3室1厅,96,2400,周水子东特新居
沙河口,周水子,星加坡花园,2室2厅,104,3150,周水子星加坡花园
沙河口,周水子,东特新天地,2室1厅,36,1700,周水子东特新天地
沙河口,周水子,香周路（甘）,1室1厅,33,1200,周水子香周路（甘）
沙河口,周水子,久胜街,2室0厅,35,1200,周水子久胜街
沙河口,周水子,东特金星公馆,2室1厅,74,3000,周水子东特金星公馆
沙河口,周水子,周山街,2室1厅,48,1200,周水子周山街
沙河口,周水子,整租·东特爱俪舍,1室1厅,47,2000,周水子整租·东特爱俪舍
沙河口,周水子,东特星中环,2室1厅,81,2800,周水子东特星中环
沙河口,周水子,东特金星公馆,1室1厅,47,2200,周水子东特金星公馆
沙河口,周水子,周山街,2室0厅,45,1500,周水子周山街
沙河口,周水子,东特金星公馆,2室1厅,75,3200,周水子东特金星公馆
沙河口,周水子,周水子广场,2室1厅,43,1400,周水子周水子广场
沙河口,周水子,东特爱俪舍,1室1厅,39,2200,周水子东特爱俪舍
沙河口,周水子,东特新天地,2室1厅,32,1700,周水子东特新天地
沙河口,周水子,东特爱俪舍,1室1厅,47,2100,周水子东特爱俪舍
沙河口,周水子,东特新天地,1室1厅,34,1650,周水子东特新天地
沙河口,周水子,东特金星公馆,1室1厅,23,1500,周水子东特金星公馆
沙河口,周水子,香周路（甘）,2室1厅,50,1500,周水子香周路（甘）
沙河口,周水子,东特爱俪舍,1室1厅,39,1900,周水子东特爱俪舍
沙河口,周水子,华北路（甘）,3室1厅,90,2000,周水子华北路（甘）
沙河口,周水子,星加坡花园,2室2厅,81,2800,周水子星加坡花园
沙河口,周水子,香周路（甘）,1室1厅,38,1600,周水子香周路（甘）
沙河口,周水子,东特新天地,2室1厅,32,1700,周水子东特新天地
沙河口,周水子,星加坡花园,1室1厅,53,2400,周水子星加坡花园
沙河口,周水子,东特金星公馆,1室0厅,23,1500,周水子东特金星公馆
沙河口,周水子,东特爱俪舍,1室0厅,39,2000,周水子东特爱俪舍
沙河口,周水子,星加坡花园,1室1厅,72,2400,周水子星加坡花园
沙河口,周水子,香周路（甘）,2室0厅,45,1600,周水子香周路（甘）
沙河口,周水子,星中环广场,3室2厅,123,5000,周水子星中环广场
沙河口,周水子,星加坡花园,2室1厅,88,3200,周水子星加坡花园
沙河口,周水子,星中环广场,2室1厅,61,2600,周水子星中环广场
沙河口,周水子,整租·香周路（甘）,3室0厅,67,2100,周水子整租·香周路（甘）
沙河口,周水子,东特爱俪舍,1室1厅,39,1900,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,48,2000,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,40,2000,周水子东特爱俪舍
沙河口,周水子,东特金星公馆,1室1厅,47,2100,周水子东特金星公馆
沙河口,周水子,周水子广场,1室1厅,48,1650,周水子周水子广场
沙河口,周水子,东特新天地,2室1厅,31,1800,周水子东特新天地
沙河口,周水子,东特爱俪舍,1室1厅,50,2000,周水子东特爱俪舍
沙河口,周水子,东特星中环,1室1厅,49,2000,周水子东特星中环
沙河口,周水子,香周路（甘）,2室1厅,45,1500,周水子香周路（甘）
沙河口,周水子,久胜街,2室0厅,52,1600,周水子久胜街
沙河口,周水子,东特星中环,1室1厅,50,2100,周水子东特星中环
沙河口,周水子,东特新天地,1室1厅,32,1600,周水子东特新天地
沙河口,周水子,香周路（甘）,2室1厅,82,2200,周水子香周路（甘）
沙河口,周水子,东特金星公馆,2室2厅,81,2800,周水子东特金星公馆
沙河口,周水子,星加坡花园,2室1厅,69,2800,周水子星加坡花园
沙河口,周水子,东特新天地,1室1厅,33,1700,周水子东特新天地
沙河口,周水子,周山街,1室0厅,112,5000,周水子周山街
沙河口,周水子,整租·大连门广场,2室1厅,54,2000,周水子整租·大连门广场
沙河口,周水子,东特爱俪舍,1室1厅,39,1900,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,52,2100,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,47,1950,周水子东特爱俪舍
沙河口,周水子,华北路（甘）,1室1厅,46,1400,周水子华北路（甘）
沙河口,周水子,东特新天地,3室1厅,44,1800,周水子东特新天地
沙河口,周水子,东特爱俪舍,1室1厅,52,1950,周水子东特爱俪舍
沙河口,周水子,东特新天地,1室1厅,32,1800,周水子东特新天地
沙河口,周水子,东特爱俪舍,1室0厅,50,2000,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,53,2200,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室1厅,53,1600,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,39,2000,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,49,2100,周水子东特爱俪舍
沙河口,周水子,整租·周山街,1室1厅,43,1400,周水子整租·周山街
沙河口,周水子,东特爱俪舍,1室0厅,39,1900,周水子东特爱俪舍
沙河口,周水子,整租·周山街,2室0厅,40,1300,周水子整租·周山街
沙河口,周水子,东特金星公馆,2室1厅,93,3400,周水子东特金星公馆
沙河口,周水子,东特新天地,1室1厅,30,2000,周水子东特新天地
沙河口,周水子,东特爱俪舍,1室1厅,39,1800,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,48,2000,周水子东特爱俪舍
沙河口,周水子,大连门广场,2室0厅,58,1800,周水子大连门广场
沙河口,周水子,东特星中环,1室1厅,50,2200,周水子东特星中环
沙河口,周水子,东特爱俪舍,1室0厅,39,2000,周水子东特爱俪舍
沙河口,周水子,华北路（甘）,2室1厅,47,1500,周水子华北路（甘）
沙河口,周水子,东特爱俪舍,1室0厅,39,2000,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,40,1800,周水子东特爱俪舍
沙河口,周水子,香周路（甘）,2室0厅,51,1700,周水子香周路（甘）
沙河口,周水子,东特爱俪舍,1室0厅,46,2000,周水子东特爱俪舍
沙河口,周水子,华北路（甘）,2室0厅,48,1200,周水子华北路（甘）
沙河口,周水子,东特爱俪舍,1室0厅,43,1900,周水子东特爱俪舍
沙河口,周水子,香周路（甘）,2室0厅,50,3500,周水子香周路（甘）
沙河口,周水子,周山街,2室0厅,40,1700,周水子周山街
沙河口,周水子,香周路（甘）,1室1厅,30,1400,周水子香周路（甘）
沙河口,周水子,星中环广场,6室2厅,141,11000,周水子星中环广场
沙河口,周水子,久胜街,2室1厅,60,1400,周水子久胜街
沙河口,周水子,华北路（甘）,1室0厅,22,1800,周水子华北路（甘）
沙河口,周水子,东特新天地,3室1厅,44,2100,周水子东特新天地
沙河口,周水子,东特星中环,1室1厅,50,2100,周水子东特星中环
沙河口,周水子,东特新天地,2室1厅,32,1800,周水子东特新天地
沙河口,周水子,东特新天地,1室1厅,48,2000,周水子东特新天地
沙河口,周水子,大连门广场,2室1厅,53,2600,周水子大连门广场
沙河口,周水子,久胜街,2室0厅,49,1600,周水子久胜街
沙河口,周水子,周山街,2室1厅,74,2000,周水子周山街
沙河口,周水子,东特爱俪舍,1室1厅,47,2200,周水子东特爱俪舍
沙河口,周水子,东特金星公馆,1室1厅,60,2300,周水子东特金星公馆
沙河口,周水子,大连门小区,2室2厅,71,3000,周水子大连门小区
沙河口,周水子,东特爱俪舍,1室1厅,39,1800,周水子东特爱俪舍
沙河口,周水子,星中环广场,3室2厅,130,4500,周水子星中环广场
沙河口,周水子,东特爱俪舍,1室0厅,39,1800,周水子东特爱俪舍
沙河口,周水子,大连门小区,1室1厅,460,19000,周水子大连门小区
沙河口,周水子,华北路（甘）,1室0厅,40,1450,周水子华北路（甘）
沙河口,周水子,东特爱俪舍,1室1厅,39,1900,周水子东特爱俪舍
沙河口,周水子,东特新天地,2室1厅,37,1800,周水子东特新天地
沙河口,周水子,东特新天地,2室1厅,44,1800,周水子东特新天地
沙河口,周水子,东特新天地,1室1厅,36,1800,周水子东特新天地
沙河口,周水子,周水子广场,2室1厅,54,1400,周水子周水子广场
沙河口,周水子,香周路（甘）,1室1厅,34,1600,周水子香周路（甘）
沙河口,周水子,东特新居,1室1厅,30,1400,周水子东特新居
沙河口,周水子,星中环广场,3室2厅,122,3800,周水子星中环广场
沙河口,周水子,东特爱俪舍,1室0厅,48,2000,周水子东特爱俪舍
沙河口,周水子,大连门广场,1室1厅,45,1400,周水子大连门广场
沙河口,周水子,东特爱俪舍,1室1厅,49,2000,周水子东特爱俪舍
沙河口,周水子,东特金星公馆,1室0厅,23,1450,周水子东特金星公馆
沙河口,周水子,东特爱俪舍,1室0厅,39,1850,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,50,2400,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室0厅,39,1950,周水子东特爱俪舍
沙河口,周水子,香周路（甘）,1室1厅,35,1150,周水子香周路（甘）
沙河口,周水子,星中环广场,3室2厅,137,3500,周水子星中环广场
沙河口,周水子,东特新居,1室1厅,69,2000,周水子东特新居
沙河口,周水子,东特新天地,2室1厅,37,2000,周水子东特新天地
沙河口,周水子,东特爱俪舍,1室0厅,39,1950,周水子东特爱俪舍
沙河口,周水子,周山街,1室0厅,30,1600,周水子周山街
沙河口,周水子,香周路（甘）,2室1厅,55,1600,周水子香周路（甘）
沙河口,周水子,东特金星公馆,2室1厅,67,3200,周水子东特金星公馆
沙河口,周水子,东特新天地,1室1厅,32,1600,周水子东特新天地
沙河口,周水子,香周路（甘）,2室1厅,55,1600,周水子香周路（甘）
沙河口,周水子,东特新居,2室1厅,91,2900,周水子东特新居
沙河口,周水子,东特新天地,1室1厅,32,1700,周水子东特新天地
沙河口,周水子,周山街,2室0厅,45,1300,周水子周山街
沙河口,周水子,东特新天地,1室1厅,32,1700,周水子东特新天地
沙河口,周水子,星中环广场,1室1厅,62,2200,周水子星中环广场
沙河口,周水子,华北路（甘）,2室0厅,47,1700,周水子华北路（甘）
沙河口,周水子,东特新天地,2室1厅,36,1550,周水子东特新天地
沙河口,周水子,大连门广场,2室1厅,48,1700,周水子大连门广场
沙河口,周水子,久胜街,1室1厅,35,1300,周水子久胜街
沙河口,周水子,华北路（甘）,1室1厅,40,1350,周水子华北路（甘）
沙河口,周水子,香周路（甘）,2室2厅,81,2200,周水子香周路（甘）
沙河口,周水子,久胜街,2室1厅,50,1600,周水子久胜街
沙河口,周水子,香周路（甘）,2室1厅,50,1600,周水子香周路（甘）
沙河口,周水子,久胜街,2室1厅,50,1700,周水子久胜街
沙河口,周水子,东特爱俪舍,1室0厅,48,1900,周水子东特爱俪舍
沙河口,周水子,东特爱俪舍,1室1厅,39,1900,周水子东特爱俪舍
沙河口,周水子,东特金星公馆,1室1厅,47,2200,周水子东特金星公馆
沙河口,周水子,星中环广场,2室1厅,61,2600,周水子星中环广场
沙河口,绿波,枫林绿洲,2室1厅,76,2100,绿波枫林绿洲
沙河口,绿波,整租·绿波小区,2室1厅,76,2300,绿波整租·绿波小区
沙河口,绿波,帝欧花园,2室2厅,101,2800,绿波帝欧花园
沙河口,绿波,合租·绿波小区,4居室,18,900,绿波合租·绿波小区
沙河口,绿波,枫林绿洲,2室2厅,93,3200,绿波枫林绿洲
沙河口,绿波,合租·绿波小区,4居室,19,950,绿波合租·绿波小区
沙河口,绿波,绿波花园,2室1厅,75,2200,绿波绿波花园
沙河口,绿波,万科城市花园,3室2厅,145,5500,绿波万科城市花园
沙河口,绿波,绿香花园,2室1厅,72,2200,绿波绿香花园
沙河口,绿波,中海英伦观邸,2室1厅,100,3800,绿波中海英伦观邸
沙河口,绿波,帝欧花园,2室2厅,99,3500,绿波帝欧花园
沙河口,绿波,中海英伦观邸,3室2厅,118,4300,绿波中海英伦观邸
沙河口,绿波,合租·绿波小区,6居室,25,950,绿波合租·绿波小区
沙河口,绿波,1.31E+12,2室1厅,92,2800,绿波1311042016767
沙河口,绿波,合租·枫林绿洲,3居室,22,1100,绿波合租·枫林绿洲
沙河口,绿波,合租·枫林绿洲,3居室,20,1100,绿波合租·枫林绿洲
沙河口,绿波,帝欧花园,1室1厅,68,2600,绿波帝欧花园
沙河口,绿波,绿波小区,2室1厅,100,6000,绿波绿波小区
沙河口,绿波,中海天赋山二期,3室1厅,112,3300,绿波中海天赋山二期
沙河口,绿波,绿波花园,2室1厅,81,2400,绿波绿波花园
沙河口,绿波,整租·枫林绿洲,2室1厅,76,2200,绿波整租·枫林绿洲
沙河口,绿波,万科城市花园,3室1厅,148,5500,绿波万科城市花园
沙河口,绿波,绿波小区,2室1厅,84,1700,绿波绿波小区
沙河口,绿波,绿波小区,1室1厅,42,1600,绿波绿波小区
沙河口,绿波,合租·绿香花园,3居室,15,1050,绿波合租·绿香花园
沙河口,绿波,中海英伦观邸,2室1厅,84,3300,绿波中海英伦观邸
沙河口,绿波,整租·绿波小区,2室1厅,85,2500,绿波整租·绿波小区
沙河口,绿波,合租·绿香花园,3居室,20,1150,绿波合租·绿香花园
沙河口,绿波,合租·绿香花园,3居室,18,1100,绿波合租·绿香花园
沙河口,绿波,合租·枫林绿洲,3居室,16,880,绿波合租·枫林绿洲
沙河口,绿波,整租·枫林绿洲,2室1厅,80,2400,绿波整租·枫林绿洲
沙河口,绿波,中海天赋山二期,1室1厅,56,2300,绿波中海天赋山二期
沙河口,绿波,绿波小区,2室1厅,60,1650,绿波绿波小区
沙河口,绿波,整租·枫林绿洲,2室1厅,103,2300,绿波整租·枫林绿洲
沙河口,绿波,1.31E+12,2室1厅,88,2300,绿波1311042016767
沙河口,绿波,绿波花园,2室2厅,103,3300,绿波绿波花园
沙河口,绿波,绿波小区,1室1厅,45,1600,绿波绿波小区
沙河口,绿波,绿波小区,1室0厅,30,1200,绿波绿波小区
沙河口,绿波,绿香花园,2室1厅,65,2200,绿波绿香花园
沙河口,绿波,绿波小区,2室2厅,78,2200,绿波绿波小区
沙河口,绿波,绿波小区,3室2厅,105,2800,绿波绿波小区
沙河口,绿波,绿波花园,2室1厅,81,2300,绿波绿波花园
沙河口,绿波,万科城市花园,2室2厅,129,3500,绿波万科城市花园
沙河口,绿波,绿波花园,2室1厅,68,2600,绿波绿波花园
沙河口,绿波,枫林绿洲,2室1厅,92,2500,绿波枫林绿洲
沙河口,绿波,绿香花园,2室2厅,114,2800,绿波绿香花园
沙河口,绿波,中海英伦观邸,1室1厅,43,2500,绿波中海英伦观邸
沙河口,绿波,绿波小区,2室1厅,67,4200,绿波绿波小区
沙河口,绿波,枫林绿洲,2室1厅,80,2500,绿波枫林绿洲
沙河口,绿波,绿波小区,2室1厅,60,2600,绿波绿波小区
沙河口,绿波,绿波小区,3室1厅,110,2600,绿波绿波小区
沙河口,绿波,帝欧花园,3室2厅,105,3200,绿波帝欧花园
沙河口,绿波,中海天赋山二期,2室1厅,85,3500,绿波中海天赋山二期
沙河口,绿波,中海英伦观邸,1室1厅,43,2400,绿波中海英伦观邸
沙河口,绿波,绿波小区,2室1厅,85,2200,绿波绿波小区
沙河口,绿波,绿波小区,1室1厅,57,1700,绿波绿波小区
沙河口,绿波,整租·绿波小区,2室1厅,84,3500,绿波整租·绿波小区
沙河口,绿波,绿波小区,2室0厅,78,1300,绿波绿波小区
沙河口,绿波,绿波小区,2室2厅,75,2000,绿波绿波小区
沙河口,绿波,绿波小区,1室1厅,49,2000,绿波绿波小区
沙河口,绿波,枫林绿洲,2室1厅,77,2000,绿波枫林绿洲
沙河口,绿波,整租·枫林绿洲,2室1厅,80,2200,绿波整租·枫林绿洲
沙河口,绿波,绿波小区,2室1厅,69,1800,绿波绿波小区
沙河口,绿波,绿波小区,1室1厅,51,2000,绿波绿波小区
沙河口,绿波,整租·中海天赋山二期,1室1厅,54,2500,绿波整租·中海天赋山二期
沙河口,绿波,绿波小区,2室1厅,77,1700,绿波绿波小区
沙河口,绿波,中海天赋山二期,1室1厅,56,2400,绿波中海天赋山二期
沙河口,绿波,中海英伦观邸,2室1厅,83,3200,绿波中海英伦观邸
沙河口,绿波,中海天赋山二期,2室1厅,89,1500,绿波中海天赋山二期
沙河口,绿波,绿波小区,2室1厅,72,2400,绿波绿波小区
沙河口,绿波,枫林绿洲,2室1厅,99,3000,绿波枫林绿洲
沙河口,绿波,1.31E+12,2室1厅,86,2600,绿波1311042016767
沙河口,绿波,绿波小区,2室1厅,140,3800,绿波绿波小区
沙河口,绿波,绿波花园,3室1厅,96,2900,绿波绿波花园
沙河口,绿波,中海英伦观邸,2室1厅,84,3300,绿波中海英伦观邸
沙河口,绿波,中海英伦观邸,2室1厅,83,3200,绿波中海英伦观邸
沙河口,绿波,绿波花园,2室2厅,108,2600,绿波绿波花园
沙河口,绿波,万科城市花园,3室1厅,100,3600,绿波万科城市花园
沙河口,绿波,枫林绿洲,2室1厅,78,2200,绿波枫林绿洲
沙河口,绿波,帝欧花园,2室1厅,88,2900,绿波帝欧花园
沙河口,绿波,绿波小区,3室1厅,124,5500,绿波绿波小区
沙河口,绿波,枫林绿洲,2室1厅,94,2000,绿波枫林绿洲
沙河口,绿波,中海英伦观邸,2室1厅,83,3300,绿波中海英伦观邸
沙河口,绿波,绿波小区,2室1厅,85,1800,绿波绿波小区
沙河口,绿波,万科城市花园,3室2厅,127,4700,绿波万科城市花园
沙河口,绿波,帝欧花园,2室2厅,96,3200,绿波帝欧花园
沙河口,绿波,绿波小区,2室1厅,60,1800,绿波绿波小区
沙河口,绿波,绿波小区,2室1厅,84,3000,绿波绿波小区
沙河口,绿波,枫林绿洲,2室2厅,85,2400,绿波枫林绿洲
沙河口,绿波,枫林绿洲,2室1厅,78,1700,绿波枫林绿洲
沙河口,绿波,绿波小区,3室2厅,141,3800,绿波绿波小区
沙河口,绿波,中海英伦观邸,4室3厅,169,4800,绿波中海英伦观邸
沙河口,绿波,绿波小区,3室2厅,142,3800,绿波绿波小区
沙河口,绿波,中海英伦观邸,2室1厅,84,3200,绿波中海英伦观邸
沙河口,绿波,绿波小区,2室1厅,104,7000,绿波绿波小区
沙河口,绿波,中海天赋山二期,3室1厅,127,4000,绿波中海天赋山二期
沙河口,绿波,万科城市花园,1室0厅,20,800,绿波万科城市花园
沙河口,绿波,中海英伦观邸,2室1厅,80,3200,绿波中海英伦观邸
沙河口,绿波,绿波花园,2室1厅,64,1600,绿波绿波花园
沙河口,绿波,枫林绿洲,2室2厅,100,3000,绿波枫林绿洲
沙河口,绿波,中海天赋山二期,3室2厅,128,4500,绿波中海天赋山二期
沙河口,绿波,绿波花园,3室1厅,95,2700,绿波绿波花园
沙河口,绿波,绿波小区,2室1厅,62,1800,绿波绿波小区
沙河口,绿波,绿波小区,2室2厅,84,1800,绿波绿波小区
沙河口,绿波,中海天赋山二期,3室1厅,103,1300,绿波中海天赋山二期
沙河口,绿波,绿波小区,3室2厅,126,5500,绿波绿波小区
沙河口,绿波,绿波小区,2室1厅,63,1400,绿波绿波小区
沙河口,绿波,绿波小区,1室1厅,46,1750,绿波绿波小区
沙河口,绿波,枫林绿洲,2室1厅,91,2100,绿波枫林绿洲
沙河口,前程街,彩虹园,2室1厅,67,1800,前程街彩虹园
沙河口,前程街,彩霞园,2室2厅,87,2000,前程街彩霞园
沙河口,前程街,里程巷,2室1厅,58,1800,前程街里程巷
沙河口,前程街,彩霞园,2室1厅,62,1800,前程街彩霞园
沙河口,前程街,彩虹园,2室1厅,65,2500,前程街彩虹园
沙河口,前程街,彩霞园,2室1厅,56,1400,前程街彩霞园
沙河口,前程街,彩霞园,4室1厅,100,850,前程街彩霞园
沙河口,前程街,彩虹园,3室1厅,104,4000,前程街彩虹园
沙河口,前程街,合租·彩虹园,3居室,14,900,前程街合租·彩虹园
沙河口,前程街,合租·彩虹园,3居室,15,850,前程街合租·彩虹园
沙河口,前程街,彩虹园,2室1厅,71,1650,前程街彩虹园
沙河口,前程街,合租·里程巷,2居室,54,800,前程街合租·里程巷
沙河口,前程街,彩虹园,1室0厅,34,1600,前程街彩虹园
沙河口,前程街,彩虹园,2室1厅,57,2400,前程街彩虹园
沙河口,前程街,整租·彩虹园,3室1厅,78,2500,前程街整租·彩虹园
沙河口,前程街,彩霞园,2室1厅,71,2500,前程街彩霞园
沙河口,前程街,彩虹园,2室1厅,83,2500,前程街彩虹园
沙河口,前程街,彩虹园,2室1厅,72,1700,前程街彩虹园
沙河口,前程街,彩虹园,2室1厅,55,1400,前程街彩虹园
沙河口,前程街,彩霞园,2室1厅,71,2200,前程街彩霞园
沙河口,前程街,彩霞园,1室1厅,30,1400,前程街彩霞园
沙河口,前程街,彩虹园,2室1厅,70,1850,前程街彩虹园
沙河口,前程街,彩霞园,2室1厅,67,1700,前程街彩霞园
沙河口,前程街,里程巷,2室1厅,58,1600,前程街里程巷
沙河口,前程街,里程巷,2室1厅,67,1650,前程街里程巷
沙河口,前程街,彩霞园,2室1厅,66,1700,前程街彩霞园
沙河口,前程街,里程巷,2室1厅,70,1600,前程街里程巷
沙河口,前程街,里程巷,3室1厅,84,2200,前程街里程巷
沙河口,前程街,彩霞园,2室1厅,61,2000,前程街彩霞园
沙河口,前程街,里程巷,2室1厅,60,1300,前程街里程巷
沙河口,前程街,里程巷,2室1厅,67,1700,前程街里程巷
沙河口,前程街,彩虹园,2室1厅,75,2000,前程街彩虹园
沙河口,前程街,里程巷,2室1厅,70,1600,前程街里程巷
沙河口,前程街,里程巷,2室0厅,52,1100,前程街里程巷
沙河口,前程街,耕海山尚,1室1厅,50,1800,前程街耕海山尚
沙河口,前程街,彩霞园,2室1厅,56,1700,前程街彩霞园
沙河口,前程街,彩霞园,2室1厅,85,5000,前程街彩霞园
沙河口,前程街,里程巷,2室1厅,74,1700,前程街里程巷
沙河口,前程街,里程巷,2室2厅,65,700,前程街里程巷
沙河口,前程街,彩虹园,2室1厅,76,2000,前程街彩虹园
沙河口,前程街,彩霞园,1室1厅,45,1500,前程街彩霞园
沙河口,前程街,彩虹园,2室1厅,70,2000,前程街彩虹园
沙河口,前程街,彩霞园,2室1厅,54,1750,前程街彩霞园
沙河口,前程街,彩霞园,2室1厅,66,1800,前程街彩霞园
沙河口,前程街,里程巷,2室1厅,61,1400,前程街里程巷
沙河口,前程街,彩虹园,2室1厅,80,2800,前程街彩虹园
沙河口,前程街,彩虹园,2室2厅,70,1800,前程街彩虹园
沙河口,南沙,桃山小区,2室2厅,86,1900,南沙桃山小区
沙河口,南沙,桃山小区,2室2厅,86,1800,南沙桃山小区
沙河口,南沙,台扩小区,2室1厅,71,3500,南沙台扩小区
沙河口,南沙,整租·台山,2室1厅,87,2600,南沙整租·台山
沙河口,南沙,整租·台扩小区,2室1厅,57,1950,南沙整租·台扩小区
沙河口,南沙,市场公寓,2室2厅,95,3200,南沙市场公寓
沙河口,南沙,泰安花园,3室2厅,102,3000,南沙泰安花园
沙河口,南沙,鹏顺园,2室2厅,85,3200,南沙鹏顺园
沙河口,南沙,台山,2室1厅,88,2400,南沙台山
沙河口,南沙,铁路小区,2室1厅,93,2800,南沙铁路小区
沙河口,南沙,西山园中园,3室2厅,125,4500,南沙西山园中园
沙河口,南沙,合租·台四小区,5居室,20,900,南沙合租·台四小区
沙河口,南沙,整租·台山,2室1厅,58,1950,南沙整租·台山
沙河口,南沙,整租·南沙,2室1厅,51,1700,南沙整租·南沙
沙河口,南沙,电业花园,3室2厅,105,3500,南沙电业花园
沙河口,南沙,水芙山竹,2室1厅,80,3500,南沙水芙山竹
沙河口,南沙,桃山小区,1室1厅,51,1500,南沙桃山小区
沙河口,南沙,鹏顺园,2室1厅,65,2000,南沙鹏顺园
沙河口,南沙,合租·锦绣台山小筑,3居室,15,1000,南沙合租·锦绣台山小筑
沙河口,南沙,台山,2室1厅,60,2000,南沙台山
沙河口,南沙,龙岗园,2室1厅,87,2300,南沙龙岗园
沙河口,南沙,整租·台山,2室2厅,92,2800,南沙整租·台山
沙河口,南沙,南沙,3室1厅,210,9000,南沙南沙
沙河口,南沙,泰安花园,2室2厅,119,3600,南沙泰安花园
沙河口,南沙,南沙,2室1厅,47,1700,南沙南沙
沙河口,南沙,南沙,2室2厅,79,2500,南沙南沙
沙河口,南沙,泰安花园,3室1厅,95,3200,南沙泰安花园
沙河口,南沙,台山,3室2厅,119,3000,南沙台山
沙河口,南沙,台四小区,2室1厅,74,2500,南沙台四小区
沙河口,南沙,桃山电业楼,2室2厅,79,2500,南沙桃山电业楼
沙河口,南沙,台山,2室0厅,43,1600,南沙台山
沙河口,南沙,合租·西山园中园,3居室,20,1300,南沙合租·西山园中园
沙河口,南沙,整租·桃山小区,2室2厅,86,2000,南沙整租·桃山小区
沙河口,南沙,台扩小区,2室1厅,66,2500,南沙台扩小区
沙河口,南沙,明月山庄,2室1厅,116,3800,南沙明月山庄
沙河口,南沙,鹏顺园,3室2厅,92,2800,南沙鹏顺园
沙河口,南沙,电业花园,2室2厅,83,2800,南沙电业花园
沙河口,南沙,整租·电业花园,2室1厅,86,2600,南沙整租·电业花园
沙河口,南沙,桃山小区,3室2厅,109,2800,南沙桃山小区
沙河口,南沙,泰安花园,3室2厅,103,3300,南沙泰安花园
沙河口,南沙,台山,2室1厅,81,3600,南沙台山
沙河口,南沙,台四小区,3室2厅,193,3700,南沙台四小区
沙河口,南沙,泰安花园,2室2厅,87,2800,南沙泰安花园
沙河口,南沙,桃山小区,3室2厅,119,3200,南沙桃山小区
沙河口,南沙,台山,2室1厅,72,2400,南沙台山
沙河口,南沙,水芙山竹,2室1厅,84,3500,南沙水芙山竹
沙河口,南沙,整租·台山,2室0厅,49,1650,南沙整租·台山
沙河口,南沙,南沙,1室0厅,35,1300,南沙南沙
沙河口,南沙,台山,2室1厅,59,2650,南沙台山
沙河口,南沙,南沙,1室0厅,33,1250,南沙南沙
沙河口,南沙,南沙,1室1厅,36,1750,南沙南沙
沙河口,南沙,南沙,2室1厅,78,2400,南沙南沙
沙河口,南沙,健龙苑,2室1厅,73,2000,南沙健龙苑
沙河口,南沙,市场公寓,3室2厅,108,2800,南沙市场公寓
沙河口,南沙,台山,2室1厅,47,1500,南沙台山
沙河口,南沙,整租·台山,3室1厅,149,4500,南沙整租·台山
沙河口,南沙,桃山小区,3室2厅,110,3100,南沙桃山小区
沙河口,南沙,台扩小区,3室1厅,91,2500,南沙台扩小区
沙河口,南沙,台山,2室2厅,82,2500,南沙台山
沙河口,南沙,鹏顺园,2室1厅,60,2000,南沙鹏顺园
沙河口,南沙,整租·桃山小区,2室1厅,64,2000,南沙整租·桃山小区
沙河口,南沙,锦绣台山小筑,2室1厅,81,2900,南沙锦绣台山小筑
沙河口,南沙,飞扬公寓,1室1厅,33,1550,南沙飞扬公寓
沙河口,南沙,明月山庄,2室1厅,81,3800,南沙明月山庄
