region,title,street,rooms,area,price,address
中山,寺儿沟,东港印象DE区,2室1厅,94,3000,寺儿沟东港印象DE区
中山,寺儿沟,整租·国合中山海悦,2室1厅,86,3900,寺儿沟整租·国合中山海悦
中山,寺儿沟,整租·北斗街（寺儿沟商圈）,2室1厅,50,1700,寺儿沟整租·北斗街（寺儿沟商圈）
中山,寺儿沟,荣泰街,2室1厅,60,2400,寺儿沟荣泰街
中山,寺儿沟,整租·国合中山海悦,1室0厅,49,2300,寺儿沟整租·国合中山海悦
中山,寺儿沟,春园里,1室1厅,47,1500,寺儿沟春园里
中山,寺儿沟,蓝色海岸,5室2厅,223,5000,寺儿沟蓝色海岸
中山,寺儿沟,整租·学士街（寺儿沟商圈）,1室1厅,35,1450,寺儿沟整租·学士街（寺儿沟商圈）
中山,寺儿沟,整租·学士街（寺儿沟商圈）,1室1厅,36,1450,寺儿沟整租·学士街（寺儿沟商圈）
中山,寺儿沟,春明小区,2室1厅,74,3000,寺儿沟春明小区
中山,寺儿沟,鲁迅路（寺儿沟商圈）,3室1厅,105,3500,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,东港印象A区,2室1厅,88,3800,寺儿沟东港印象A区
中山,寺儿沟,港院街,2室0厅,50,1600,寺儿沟港院街
中山,寺儿沟,东港印象DE区,2室1厅,94,3300,寺儿沟东港印象DE区
中山,寺儿沟,整租·鲁迅路（寺儿沟商圈）,1室1厅,60,2000,寺儿沟整租·鲁迅路（寺儿沟商圈）
中山,寺儿沟,整租·春园里,2室1厅,56,1500,寺儿沟整租·春园里
中山,寺儿沟,整租·鲁迅路（寺儿沟商圈）,2室1厅,60,2200,寺儿沟整租·鲁迅路（寺儿沟商圈）
中山,寺儿沟,整租·国合中山海悦,2室1厅,75,3500,寺儿沟整租·国合中山海悦
中山,寺儿沟,整租·鲁迅路（寺儿沟商圈）,1室1厅,35,1300,寺儿沟整租·鲁迅路（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,1室1厅,33,2200,寺儿沟国合中山海悦
中山,寺儿沟,春海街,2室1厅,51,2200,寺儿沟春海街
中山,寺儿沟,蓝色海岸,5室1厅,227,8000,寺儿沟蓝色海岸
中山,寺儿沟,环海公寓,4室2厅,147,4500,寺儿沟环海公寓
中山,寺儿沟,东港印象A区,2室1厅,88,4000,寺儿沟东港印象A区
中山,寺儿沟,春华山小区,2室1厅,91,2600,寺儿沟春华山小区
中山,寺儿沟,整租·国合中山海悦,1室0厅,34,2200,寺儿沟整租·国合中山海悦
中山,寺儿沟,东港印象A区,2室1厅,86,4100,寺儿沟东港印象A区
中山,寺儿沟,荣泰街,2室1厅,72,2800,寺儿沟荣泰街
中山,寺儿沟,春华山小区,2室1厅,58,1500,寺儿沟春华山小区
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,2室1厅,47,2000,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,2室1厅,76,3500,寺儿沟国合中山海悦
中山,寺儿沟,北斗街（寺儿沟商圈）,3室1厅,60,2300,寺儿沟北斗街（寺儿沟商圈）
中山,寺儿沟,春园里,2室1厅,52,1600,寺儿沟春园里
中山,寺儿沟,鲁迅路（寺儿沟商圈）,1室1厅,50,1800,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,春德街,2室1厅,65,2500,寺儿沟春德街
中山,寺儿沟,春园里,1室1厅,44,1400,寺儿沟春园里
中山,寺儿沟,春园里,1室1厅,39,1500,寺儿沟春园里
中山,寺儿沟,整租·东港印象A区,3室2厅,142,9300,寺儿沟整租·东港印象A区
中山,寺儿沟,春园里,2室1厅,52,1800,寺儿沟春园里
中山,寺儿沟,东港印象DE区,3室1厅,114,4000,寺儿沟东港印象DE区
中山,寺儿沟,春园里,2室2厅,94,3000,寺儿沟春园里
中山,寺儿沟,春华山小区,3室2厅,81,2600,寺儿沟春华山小区
中山,寺儿沟,春华山小区,2室1厅,70,2000,寺儿沟春华山小区
中山,寺儿沟,国合中山海悦,1室1厅,29,2100,寺儿沟国合中山海悦
中山,寺儿沟,荣泰街,2室0厅,178,4700,寺儿沟荣泰街
中山,寺儿沟,环海公寓,2室1厅,107,3200,寺儿沟环海公寓
中山,寺儿沟,国合中山海悦,1室0厅,34,2200,寺儿沟国合中山海悦
中山,寺儿沟,春园里,2室1厅,70,2000,寺儿沟春园里
中山,寺儿沟,整租·国合中山海悦,1室0厅,33,2200,寺儿沟整租·国合中山海悦
中山,寺儿沟,春园里,1室1厅,50,1450,寺儿沟春园里
中山,寺儿沟,春园里,2室1厅,54,2200,寺儿沟春园里
中山,寺儿沟,春园里,1室1厅,36,1200,寺儿沟春园里
中山,寺儿沟,国合中山海悦,1室1厅,34,2200,寺儿沟国合中山海悦
中山,寺儿沟,荣泰街,1室1厅,50,1700,寺儿沟荣泰街
中山,寺儿沟,国合中山海悦,1室0厅,34,2100,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室0厅,49,2500,寺儿沟国合中山海悦
中山,寺儿沟,东港印象DE区,2室2厅,88,3000,寺儿沟东港印象DE区
中山,寺儿沟,春园里,2室1厅,76,2500,寺儿沟春园里
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,1室1厅,48,1600,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,春华山小区,1室1厅,60,1600,寺儿沟春华山小区
中山,寺儿沟,荣泰街,2室0厅,58,2200,寺儿沟荣泰街
中山,寺儿沟,环海公寓,3室2厅,170,5000,寺儿沟环海公寓
中山,寺儿沟,学士街（寺儿沟商圈）,2室2厅,103,3000,寺儿沟学士街（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,2室1厅,76,3500,寺儿沟国合中山海悦
中山,寺儿沟,鲁迅路（寺儿沟商圈）,2室1厅,47,2200,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,鲁迅路（寺儿沟商圈）,3室1厅,72,2500,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,春海街,2室1厅,59,800,寺儿沟春海街
中山,寺儿沟,春港街,2室1厅,61,2200,寺儿沟春港街
中山,寺儿沟,春园里,1室1厅,42,1500,寺儿沟春园里
中山,寺儿沟,国合中山海悦,3室1厅,75,3600,寺儿沟国合中山海悦
中山,寺儿沟,东港印象DE区,2室1厅,93,3200,寺儿沟东港印象DE区
中山,寺儿沟,荣泰街,1室1厅,65,2500,寺儿沟荣泰街
中山,寺儿沟,鲁迅路（寺儿沟商圈）,2室1厅,62,2500,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,学士街（寺儿沟商圈）,2室1厅,64,2600,寺儿沟学士街（寺儿沟商圈）
中山,寺儿沟,荣泰街,2室1厅,51,1500,寺儿沟荣泰街
中山,寺儿沟,春园里,1室1厅,40,1200,寺儿沟春园里
中山,寺儿沟,春生街,2室2厅,93,2800,寺儿沟春生街
中山,寺儿沟,蓝色海岸,3室2厅,158,6000,寺儿沟蓝色海岸
中山,寺儿沟,荣泰街,2室1厅,67,2500,寺儿沟荣泰街
中山,寺儿沟,北斗街（寺儿沟商圈）,2室0厅,53,3000,寺儿沟北斗街（寺儿沟商圈）
中山,寺儿沟,春园里,2室1厅,70,2000,寺儿沟春园里
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,2室1厅,59,2200,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,华山街,2室1厅,50,1400,寺儿沟华山街
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,1室1厅,47,1600,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,环海公寓,3室2厅,150,4000,寺儿沟环海公寓
中山,寺儿沟,海港公寓（寺儿沟商圈）,2室1厅,77,2800,寺儿沟海港公寓（寺儿沟商圈）
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,2室1厅,50,2000,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,2室1厅,54,2000,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,1室1厅,29,2000,寺儿沟国合中山海悦
中山,寺儿沟,春园里,1室1厅,42,1400,寺儿沟春园里
中山,寺儿沟,国合中山海悦,1室0厅,33,2200,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,49,2500,寺儿沟国合中山海悦
中山,寺儿沟,华山街,2室1厅,48,1500,寺儿沟华山街
中山,寺儿沟,荣泰街,1室1厅,60,2400,寺儿沟荣泰街
中山,寺儿沟,海港公寓（寺儿沟商圈）,2室1厅,79,2500,寺儿沟海港公寓（寺儿沟商圈）
中山,寺儿沟,华山街,1室1厅,44,1500,寺儿沟华山街
中山,寺儿沟,国合中山海悦,1室1厅,29,2000,寺儿沟国合中山海悦
中山,寺儿沟,春港街,1室1厅,41,1500,寺儿沟春港街
中山,寺儿沟,国合中山海悦,1室0厅,34,2300,寺儿沟国合中山海悦
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,2室1厅,68,2500,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,荣泰街,2室1厅,78,2500,寺儿沟荣泰街
中山,寺儿沟,春园里,1室1厅,45,1600,寺儿沟春园里
中山,寺儿沟,海港公寓（寺儿沟商圈）,2室1厅,82,6000,寺儿沟海港公寓（寺儿沟商圈）
中山,寺儿沟,学士街（寺儿沟商圈）,2室2厅,80,2500,寺儿沟学士街（寺儿沟商圈）
中山,寺儿沟,整租·环海公寓,1室0厅,76,3000,寺儿沟整租·环海公寓
中山,寺儿沟,国合中山海悦,1室1厅,30,2000,寺儿沟国合中山海悦
中山,寺儿沟,鲁迅路（寺儿沟商圈）,3室1厅,78,2000,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,鲁迅路（寺儿沟商圈）,2室2厅,86,2400,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,北斗街（寺儿沟商圈）,2室1厅,35,1400,寺儿沟北斗街（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,1室1厅,34,2100,寺儿沟国合中山海悦
中山,寺儿沟,东港印象DE区,3室1厅,113,4500,寺儿沟东港印象DE区
中山,寺儿沟,国合中山海悦,1室1厅,62,3000,寺儿沟国合中山海悦
中山,寺儿沟,环海公寓,1室1厅,100,4500,寺儿沟环海公寓
中山,寺儿沟,春华山小区,2室2厅,76,2500,寺儿沟春华山小区
中山,寺儿沟,海滨住宅小区（寺儿沟商圈）,2室1厅,70,2400,寺儿沟海滨住宅小区（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,1室1厅,49,2600,寺儿沟国合中山海悦
中山,寺儿沟,荣泰街,1室1厅,45,2000,寺儿沟荣泰街
中山,寺儿沟,春德街,2室1厅,78,2600,寺儿沟春德街
中山,寺儿沟,国合中山海悦,1室1厅,49,2600,寺儿沟国合中山海悦
中山,寺儿沟,春海街,2室1厅,46,1700,寺儿沟春海街
中山,寺儿沟,国合中山海悦,1室1厅,29,1800,寺儿沟国合中山海悦
中山,寺儿沟,春园里,2室1厅,57,1400,寺儿沟春园里
中山,寺儿沟,春园里,2室1厅,55,1700,寺儿沟春园里
中山,寺儿沟,春华山小区,2室2厅,100,2800,寺儿沟春华山小区
中山,寺儿沟,学士街（寺儿沟商圈）,1室1厅,38,1800,寺儿沟学士街（寺儿沟商圈）
中山,寺儿沟,春园里,1室1厅,45,1100,寺儿沟春园里
中山,寺儿沟,国合中山海悦,1室1厅,33,2200,寺儿沟国合中山海悦
中山,寺儿沟,蓝色海岸,3室2厅,177,5000,寺儿沟蓝色海岸
中山,寺儿沟,春华山小区,2室2厅,100,3100,寺儿沟春华山小区
中山,寺儿沟,华山街,2室0厅,44,1400,寺儿沟华山街
中山,寺儿沟,春园里,1室1厅,45,1500,寺儿沟春园里
中山,寺儿沟,港院街,1室0厅,33,1600,寺儿沟港院街
中山,寺儿沟,春港街,1室0厅,32,1650,寺儿沟春港街
中山,寺儿沟,国合中山海悦,1室0厅,35,2200,寺儿沟国合中山海悦
中山,寺儿沟,春德街,2室1厅,70,2400,寺儿沟春德街
中山,寺儿沟,东港印象C区,2室2厅,89,5000,寺儿沟东港印象C区
中山,寺儿沟,春园里,2室2厅,76,2000,寺儿沟春园里
中山,寺儿沟,鲁迅路（寺儿沟商圈）,1室0厅,33,2200,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,国合中山海悦,1室1厅,49,2500,寺儿沟国合中山海悦
中山,寺儿沟,春园里,1室1厅,45,1100,寺儿沟春园里
中山,寺儿沟,春园里,1室1厅,50,1200,寺儿沟春园里
中山,寺儿沟,春港街,2室1厅,78,2300,寺儿沟春港街
中山,寺儿沟,国合中山海悦,2室1厅,84,4300,寺儿沟国合中山海悦
中山,寺儿沟,春德街,1室1厅,55,1800,寺儿沟春德街
中山,寺儿沟,国合中山海悦,1室1厅,34,2100,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室0厅,34,2200,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室0厅,34,2200,寺儿沟国合中山海悦
中山,寺儿沟,东港印象A区,2室1厅,87,3800,寺儿沟东港印象A区
中山,寺儿沟,春德街,2室1厅,65,2500,寺儿沟春德街
中山,寺儿沟,春园里,1室1厅,42,1500,寺儿沟春园里
中山,寺儿沟,蓝色海岸,6室2厅,253,10000,寺儿沟蓝色海岸
中山,寺儿沟,春园里,1室1厅,49,1400,寺儿沟春园里
中山,寺儿沟,春园里,3室2厅,115,3000,寺儿沟春园里
中山,寺儿沟,鲁迅路（寺儿沟商圈）,3室1厅,78,1800,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,华山街,2室1厅,60,2400,寺儿沟华山街
中山,寺儿沟,春园里,2室2厅,56,1600,寺儿沟春园里
中山,寺儿沟,国合中山海悦,1室1厅,49,2800,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,62,3000,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,50,2600,寺儿沟国合中山海悦
中山,寺儿沟,春园里,2室1厅,52,1800,寺儿沟春园里
中山,寺儿沟,国合中山海悦,1室1厅,50,2700,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室0厅,34,2200,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,34,2200,寺儿沟国合中山海悦
中山,寺儿沟,鲁迅路（寺儿沟商圈）,2室0厅,35,3500,寺儿沟鲁迅路（寺儿沟商圈）
中山,寺儿沟,春港街,2室1厅,65,2500,寺儿沟春港街
中山,寺儿沟,春华山小区,2室1厅,83,2000,寺儿沟春华山小区
中山,寺儿沟,港院街,3室1厅,67,1900,寺儿沟港院街
中山,寺儿沟,春明小区,3室1厅,104,4000,寺儿沟春明小区
中山,寺儿沟,春园里,1室1厅,37,1400,寺儿沟春园里
中山,寺儿沟,春园里,1室1厅,41,1500,寺儿沟春园里
中山,寺儿沟,国合中山海悦,1室1厅,62,3000,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,34,2800,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,33,2200,寺儿沟国合中山海悦
中山,寺儿沟,国合中山海悦,1室1厅,34,2100,寺儿沟国合中山海悦
中山,景山,高洁巷,2室1厅,74,1900,景山高洁巷
中山,景山,卡纳意乡,3室2厅,143,4500,景山卡纳意乡
中山,景山,高家沟,2室1厅,75,2300,景山高家沟
中山,景山,高寿街,2室1厅,81,2000,景山高寿街
中山,景山,卡纳意乡,3室1厅,143,6000,景山卡纳意乡
中山,景山,高洁巷,2室1厅,50,1200,景山高洁巷
中山,景山,红旗巷,3室1厅,71,2100,景山红旗巷
中山,景山,高尚路,2室1厅,66,1400,景山高尚路
中山,景山,高洁巷,3室1厅,106,2300,景山高洁巷
中山,景山,高洁巷,2室2厅,70,1800,景山高洁巷
中山,景山,合租·高尚路,1居室,70,1600,景山合租·高尚路
中山,景山,整租·高寿街,2室1厅,57,1700,景山整租·高寿街
中山,景山,卡纳意乡,3室1厅,129,6500,景山卡纳意乡
中山,景山,卡纳意乡,3室2厅,143,7000,景山卡纳意乡
中山,景山,高云街,2室2厅,89,2200,景山高云街
中山,景山,高尚路,3室1厅,100,2500,景山高尚路
中山,景山,高原街,2室1厅,80,2750,景山高原街
中山,景山,卡纳意乡,1室1厅,72,2900,景山卡纳意乡
中山,景山,环山街,2室1厅,80,2200,景山环山街
中山,景山,高家屯,2室1厅,65,1800,景山高家屯
中山,景山,卡纳意乡,2室1厅,77,3000,景山卡纳意乡
中山,景山,卡纳意乡,2室2厅,126,6000,景山卡纳意乡
中山,景山,卡纳意乡,2室1厅,70,3200,景山卡纳意乡
中山,景山,高家屯,2室1厅,52,1400,景山高家屯
中山,景山,高洁巷,2室1厅,50,1400,景山高洁巷
中山,景山,高家屯,2室1厅,57,2300,景山高家屯
中山,景山,海贝花园,3室2厅,146,3800,景山海贝花园
中山,景山,高原街,3室1厅,74,2000,景山高原街
中山,景山,卡纳意乡,3室3厅,240,9000,景山卡纳意乡
中山,景山,高洁巷,2室1厅,65,1600,景山高洁巷
中山,景山,高洁巷,2室1厅,65,1500,景山高洁巷
中山,景山,高寿街,2室1厅,57,1800,景山高寿街
中山,景山,红旗巷,3室2厅,93,2800,景山红旗巷
中山,景山,高洁巷,2室2厅,63,1500,景山高洁巷
中山,景山,红旗巷,3室1厅,94,2400,景山红旗巷
中山,景山,高洁巷,3室1厅,67,1700,景山高洁巷
中山,景山,高家沟,3室1厅,71,1600,景山高家沟
中山,景山,宪卫里,2室2厅,80,1800,景山宪卫里
中山,景山,高洁巷,2室1厅,56,1900,景山高洁巷
中山,景山,整租·高寿街,2室0厅,53,1500,景山整租·高寿街
中山,景山,高家沟,2室1厅,55,1600,景山高家沟
中山,景山,高洁巷,2室1厅,64,1800,景山高洁巷
中山,景山,整租·高家沟,2室1厅,53,1500,景山整租·高家沟
中山,景山,结好巷,2室0厅,53,1300,景山结好巷
中山,景山,结好巷,2室1厅,80,2300,景山结好巷
中山,景山,高家屯,1室0厅,35,1300,景山高家屯
中山,景山,高原街,1室1厅,50,1900,景山高原街
中山,景山,高洁巷,2室1厅,60,1800,景山高洁巷
中山,景山,高家沟,1室1厅,37,1250,景山高家沟
中山,景山,高尚路,2室1厅,67,1800,景山高尚路
中山,景山,高福街,1室1厅,47,1800,景山高福街
中山,景山,高原街,2室1厅,80,2200,景山高原街
中山,景山,高寿街,2室1厅,76,2100,景山高寿街
中山,景山,高尚路,2室1厅,60,1600,景山高尚路
中山,景山,高家屯,1室1厅,40,1600,景山高家屯
中山,景山,整租·高洁巷,1室1厅,35,1600,景山整租·高洁巷
中山,景山,高原街,1室1厅,43,1200,景山高原街
中山,景山,整租·高尚路,2室2厅,100,2700,景山整租·高尚路
中山,景山,宪卫里,2室1厅,60,1350,景山宪卫里
中山,景山,高云街,2室1厅,70,1700,景山高云街
中山,景山,高家沟,2室1厅,60,1900,景山高家沟
中山,景山,卡纳意乡,1室1厅,72,1500,景山卡纳意乡
中山,景山,宪卫里,2室1厅,86,2000,景山宪卫里
中山,景山,高原街,1室1厅,30,800,景山高原街
中山,景山,高原街,1室1厅,45,1300,景山高原街
中山,景山,环山街,2室0厅,53,1500,景山环山街
中山,景山,宪卫里,2室1厅,80,2500,景山宪卫里
中山,景山,卡纳意乡,1室1厅,72,3100,景山卡纳意乡
中山,景山,高洁巷,2室1厅,66,1700,景山高洁巷
中山,景山,宪卫里,2室1厅,74,1600,景山宪卫里
中山,景山,高原街,2室1厅,55,1500,景山高原街
中山,景山,高寿街,1室1厅,43,1200,景山高寿街
中山,景山,环山街,2室1厅,53,1200,景山环山街
中山,景山,高原街,1室1厅,36,1500,景山高原街
中山,景山,整租·环山街,2室1厅,52,1700,景山整租·环山街
中山,景山,高洁巷,3室1厅,81,2500,景山高洁巷
中山,景山,高云街,2室1厅,66,1450,景山高云街
中山,景山,高家沟,2室0厅,45,1400,景山高家沟
中山,景山,高尚路,3室1厅,110,3000,景山高尚路
中山,景山,高福街,2室1厅,50,1200,景山高福街
中山,景山,卡纳意乡,3室2厅,144,5700,景山卡纳意乡
中山,景山,高云街,2室1厅,65,1600,景山高云街
中山,景山,整租·宪卫里,3室2厅,105,2500,景山整租·宪卫里
中山,景山,高寿街,2室1厅,77,5000,景山高寿街
中山,景山,高家沟,2室1厅,40,800,景山高家沟
中山,景山,整租·高家屯,1室1厅,40,1300,景山整租·高家屯
中山,景山,整租·高洁巷,2室1厅,65,1500,景山整租·高洁巷
中山,景山,整租·高福街,2室1厅,50,1500,景山整租·高福街
中山,景山,高原街,2室2厅,79,2300,景山高原街
中山,景山,宪卫里,1室1厅,50,1700,景山宪卫里
中山,景山,卡纳意乡,3室2厅,126,2700,景山卡纳意乡
中山,景山,卡纳意乡,4室2厅,165,3200,景山卡纳意乡
中山,景山,高家沟,2室1厅,56,1300,景山高家沟
中山,景山,高寿街,2室1厅,60,1400,景山高寿街
中山,景山,丰源海景,4室2厅,245,6000,景山丰源海景
中山,景山,环山街,2室1厅,58,1350,景山环山街
中山,景山,高洁巷,2室1厅,68,1600,景山高洁巷
中山,景山,高原街,2室1厅,55,1900,景山高原街
中山,景山,宪卫里,1室1厅,56,1550,景山宪卫里
中山,景山,高福街,2室1厅,53,1400,景山高福街
中山,景山,高尚路,2室1厅,92,2400,景山高尚路
中山,景山,宪卫里,3室1厅,102,2000,景山宪卫里
中山,景山,环山街,2室1厅,47,1500,景山环山街
中山,景山,环山街,2室1厅,68,1700,景山环山街
中山,景山,高原街,2室2厅,90,3500,景山高原街
中山,景山,高云街,2室1厅,48,1600,景山高云街
中山,景山,高原街,2室1厅,45,1300,景山高原街
中山,景山,高尚路,3室1厅,80,2500,景山高尚路
中山,景山,结好巷,1室1厅,49,1600,景山结好巷
中山,景山,高尚路,2室1厅,58,1600,景山高尚路
中山,景山,高寿街,2室1厅,52,1500,景山高寿街
中山,景山,高洁巷,3室1厅,86,2100,景山高洁巷
中山,景山,高家沟,2室0厅,49,1200,景山高家沟
中山,景山,宪卫里,1室1厅,35,1400,景山宪卫里
中山,景山,红旗巷,4室1厅,100,2900,景山红旗巷
中山,三八南,独栋·逗号公寓,大连38广场店,30-32 ,2200-2600,三八南独栋·逗号公寓
中山,三八南,独栋·逗号公寓,大连38广场店,东西,2600,三八南独栋·逗号公寓
中山,三八南,独栋·泊寓,三八广场店,45,1800,三八南独栋·泊寓
中山,三八南,独栋·逗号公寓,大连38广场店,东西,2000-2200,三八南独栋·逗号公寓
中山,三八南,独栋·泊寓,三八广场店,东东南南西,2300,三八南独栋·泊寓
中山,三八南,独栋·泊寓,三八广场店,南北,2199,三八南独栋·泊寓
中山,三八南,独栋·逗号公寓,大连38广场店,20-23 ,1800,三八南独栋·逗号公寓
中山,三八南,花香维也纳,8室2厅,263,10000,三八南花香维也纳
中山,三八南,南山董事绘,9室1厅,288,55000,三八南南山董事绘
中山,三八南,合租·39中安达大厦公寓楼,3居室,10,850,三八南合租·39中安达大厦公寓楼
中山,三八南,合租·39中安达大厦公寓楼,3居室,21,1280,三八南合租·39中安达大厦公寓楼
中山,三八南,明泽苑,4室2厅,183,11000,三八南明泽苑
中山,三八南,盛世大厦,5室2厅,185,10000,三八南盛世大厦
中山,三八南,南山苑,4室2厅,198,13000,三八南南山苑
中山,三八南,合租·39中七七街,7居室,18,1200,三八南合租·39中七七街
中山,三八南,39中南山花园,2室2厅,112,3500,三八南39中南山花园
中山,三八南,海港公寓（三八广场）,2室1厅,62,2500,三八南海港公寓（三八广场）
中山,三八南,保华旺苑,2室1厅,106,6000,三八南保华旺苑
中山,三八南,39中明阳街,3室1厅,79,2800,三八南39中明阳街
中山,三八南,整租·39中爱阳街,2室1厅,50,2300,三八南整租·39中爱阳街
中山,三八南,保华旺苑,2室0厅,58,3500,三八南保华旺苑
中山,三八南,嘉和广场,1室0厅,36,2400,三八南嘉和广场
中山,三八南,嘉和花样年华二期,1室1厅,46,2100,三八南嘉和花样年华二期
中山,三八南,39中安达大厦,4室2厅,490,17000,三八南39中安达大厦
中山,三八南,整租·39中三八广场,2室0厅,50,2800,三八南整租·39中三八广场
中山,三八南,合租·39中鲁迅路（三八广场）,2居室,18,1400,三八南合租·39中鲁迅路（三八广场）
中山,三八南,嘉和花样年华一期,1室1厅,68,3100,三八南嘉和花样年华一期
中山,三八南,整租·39中安达大厦公寓楼,1室1厅,40,1850,三八南整租·39中安达大厦公寓楼
中山,三八南,花香维也纳,3室1厅,123,4200,三八南花香维也纳
中山,三八南,合租·39中鲁迅路（三八广场）,2居室,18,1250,三八南合租·39中鲁迅路（三八广场）
中山,三八南,39中明泽街,3室3厅,300,15000,三八南39中明泽街
中山,三八南,整租·39中港湾街,2室1厅,65,1900,三八南整租·39中港湾街
中山,三八南,嘉和花样年华三期,2室1厅,94,11000,三八南嘉和花样年华三期
中山,三八南,整租·嘉和花样年华一期,1室1厅,55,2900,三八南整租·嘉和花样年华一期
中山,三八南,嘉和花样年华一期,1室1厅,67,4000,三八南嘉和花样年华一期
中山,三八南,整租·39中顺阳街,2室1厅,53,2100,三八南整租·39中顺阳街
中山,三八南,整租·嘉和花样年华三期,1室1厅,63,3300,三八南整租·嘉和花样年华三期
中山,三八南,整租·39中五五路,2室1厅,73,2700,三八南整租·39中五五路
中山,三八南,整租·港湾街（二七商圈）,2室1厅,68,2000,三八南整租·港湾街（二七商圈）
中山,三八南,整租·39中明阳街,1室1厅,45,2300,三八南整租·39中明阳街
中山,三八南,嘉和广场,1室0厅,37,2300,三八南嘉和广场
中山,三八南,整租·39中学士街,3室1厅,132,3800,三八南整租·39中学士街
中山,三八南,39中开源巷,1室0厅,31,1100,三八南39中开源巷
中山,三八南,整租·39中安阳街,2室1厅,50,1950,三八南整租·39中安阳街
中山,三八南,嘉和花样年华三期,1室1厅,91,2700,三八南嘉和花样年华三期
中山,三八南,39中安阳街,2室1厅,51,2000,三八南39中安阳街
中山,三八南,整租·39中朝阳街,3室1厅,86,3800,三八南整租·39中朝阳街
中山,三八南,39中共建巷,3室1厅,75,3000,三八南39中共建巷
中山,三八南,39中南山路,2室0厅,50,1800,三八南39中南山路
中山,三八南,嘉和花样年华一期,1室1厅,49,2500,三八南嘉和花样年华一期
中山,三八南,湖畔小区,2室1厅,70,2400,三八南湖畔小区
中山,三八南,39中中化街,1室1厅,51,2000,三八南39中中化街
中山,三八南,嘉和广场,1室0厅,38,2500,三八南嘉和广场
中山,三八南,嘉和花样年华一期,1室1厅,36,2000,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华一期,1室1厅,55,2800,三八南嘉和花样年华一期
中山,三八南,39中明阳街,1室1厅,44,3000,三八南39中明阳街
中山,三八南,39中学士街,2室2厅,64,2700,三八南39中学士街
中山,三八南,39中安达大厦,2室1厅,72,3500,三八南39中安达大厦
中山,三八南,花香维也纳,3室1厅,150,6000,三八南花香维也纳
中山,三八南,嘉和花样年华三期,1室1厅,90,4000,三八南嘉和花样年华三期
中山,三八南,花香维也纳,1室0厅,44,2300,三八南花香维也纳
中山,三八南,嘉和广场,1室1厅,36,2300,三八南嘉和广场
中山,三八南,39中民生里,1室1厅,45,1800,三八南39中民生里
中山,三八南,39中望海街,1室1厅,31,1600,三八南39中望海街
中山,三八南,39中桂林街,2室1厅,61,2000,三八南39中桂林街
中山,三八南,39中学士街,2室1厅,76,2200,三八南39中学士街
中山,三八南,嘉和广场,1室0厅,36,2400,三八南嘉和广场
中山,三八南,花香维也纳,1室0厅,46,2600,三八南花香维也纳
中山,三八南,嘉和花样年华二期,1室0厅,50,2500,三八南嘉和花样年华二期
中山,三八南,39中安达大厦公寓楼,1室0厅,55,2700,三八南39中安达大厦公寓楼
