region,title,street,rooms,area,price,address
开发区,红梅翠竹,德泰时代广场,1室1厅,71,3650,红梅翠竹德泰时代广场
开发区,红梅翠竹,翠南隆达院,2室1厅,105,2400,红梅翠竹翠南隆达院
开发区,红梅翠竹,亿锋广场一期,1室1厅,31,1700,红梅翠竹亿锋广场一期
开发区,红梅翠竹,金丰大厦,1室1厅,52,1800,红梅翠竹金丰大厦
开发区,红梅翠竹,世元国际公寓,1室1厅,53,2000,红梅翠竹世元国际公寓
开发区,红梅翠竹,自由向,1室0厅,38,1600,红梅翠竹自由向
开发区,红梅翠竹,红梅小区,3室1厅,105,3000,红梅翠竹红梅小区
开发区,红梅翠竹,整租·德泰时代广场,1室0厅,56,2300,红梅翠竹整租·德泰时代广场
开发区,红梅翠竹,凯伦凯悦,2室1厅,108,3500,红梅翠竹凯伦凯悦
开发区,红梅翠竹,红梅小区,2室1厅,64,1800,红梅翠竹红梅小区
开发区,红梅翠竹,整租·远洋壹中心,1室1厅,46,2000,红梅翠竹整租·远洋壹中心
开发区,红梅翠竹,古耕国际酒店公寓,1室1厅,190,10000,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,古耕国际酒店公寓,3室1厅,221,11000,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,古耕国际酒店公寓,3室1厅,221,11000,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,古耕国际酒店公寓,1室1厅,64,3500,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,德泰时代广场,1室0厅,55,2100,红梅翠竹德泰时代广场
开发区,红梅翠竹,官厅公寓,3室1厅,170,11000,红梅翠竹官厅公寓
开发区,红梅翠竹,文园海景,1室0厅,58,1700,红梅翠竹文园海景
开发区,红梅翠竹,正泰园A区,2室1厅,74,2200,红梅翠竹正泰园A区
开发区,红梅翠竹,德泰时代广场,1室0厅,56,2300,红梅翠竹德泰时代广场
开发区,红梅翠竹,亿锋广场三期,1室1厅,49,1700,红梅翠竹亿锋广场三期
开发区,红梅翠竹,整租·银帆国际,2室1厅,63,2200,红梅翠竹整租·银帆国际
开发区,红梅翠竹,整租·皇嘉花园,3室2厅,160,10000,红梅翠竹整租·皇嘉花园
开发区,红梅翠竹,整租·亿锋广场二期,1室1厅,47,1950,红梅翠竹整租·亿锋广场二期
开发区,红梅翠竹,整租·远洋壹中心,1室1厅,50,2000,红梅翠竹整租·远洋壹中心
开发区,红梅翠竹,万国宫馆一期,3室1厅,151,5100,红梅翠竹万国宫馆一期
开发区,红梅翠竹,整租·君悦豪庭,2室1厅,86,3800,红梅翠竹整租·君悦豪庭
开发区,红梅翠竹,亿锋广场一期,3室1厅,83,3000,红梅翠竹亿锋广场一期
开发区,红梅翠竹,万国宫馆一期,2室1厅,88,3000,红梅翠竹万国宫馆一期
开发区,红梅翠竹,齐化家园,2室1厅,112,4000,红梅翠竹齐化家园
开发区,红梅翠竹,远洋金马杰座,1室1厅,43,1900,红梅翠竹远洋金马杰座
开发区,红梅翠竹,德泰时代广场,1室1厅,71,4500,红梅翠竹德泰时代广场
开发区,红梅翠竹,红梅小区,3室2厅,108,2700,红梅翠竹红梅小区
开发区,红梅翠竹,万国宫馆二期,3室2厅,140,3000,红梅翠竹万国宫馆二期
开发区,红梅翠竹,整租·自由向,2室1厅,90,1000,红梅翠竹整租·自由向
开发区,红梅翠竹,青松南里,2室2厅,106,3000,红梅翠竹青松南里
开发区,红梅翠竹,爱我家园,4室1厅,93,2000,红梅翠竹爱我家园
开发区,红梅翠竹,万国宫馆三期,1室1厅,34,1800,红梅翠竹万国宫馆三期
开发区,红梅翠竹,亿锋广场三期,1室1厅,47,1800,红梅翠竹亿锋广场三期
开发区,红梅翠竹,金丰大厦,2室1厅,94,2800,红梅翠竹金丰大厦
开发区,红梅翠竹,清都记忆,3室2厅,130,8000,红梅翠竹清都记忆
开发区,红梅翠竹,心海阳光,2室1厅,75,3250,红梅翠竹心海阳光
开发区,红梅翠竹,翠南隆达院,2室1厅,88,2300,红梅翠竹翠南隆达院
开发区,红梅翠竹,官厅公寓,3室1厅,144,4500,红梅翠竹官厅公寓
开发区,红梅翠竹,亿锋广场三期,2室1厅,70,1000,红梅翠竹亿锋广场三期
开发区,红梅翠竹,银帆国际,2室1厅,90,1200,红梅翠竹银帆国际
开发区,红梅翠竹,远洋金马杰座,3室1厅,110,3500,红梅翠竹远洋金马杰座
开发区,红梅翠竹,银帆国际,2室1厅,61,1000,红梅翠竹银帆国际
开发区,红梅翠竹,凯伦凯悦,1室1厅,57,2300,红梅翠竹凯伦凯悦
开发区,红梅翠竹,远洋金马杰座,1室1厅,53,2000,红梅翠竹远洋金马杰座
开发区,红梅翠竹,世元国际公寓,1室0厅,53,2200,红梅翠竹世元国际公寓
开发区,红梅翠竹,万国宫馆二期,1室1厅,47,2800,红梅翠竹万国宫馆二期
开发区,红梅翠竹,君悦豪庭,2室1厅,123,5000,红梅翠竹君悦豪庭
开发区,红梅翠竹,大安海韵花园,1室0厅,40,1200,红梅翠竹大安海韵花园
开发区,红梅翠竹,远洋金马杰座,1室1厅,42,2200,红梅翠竹远洋金马杰座
开发区,红梅翠竹,远洋金马杰座,1室1厅,43,1000,红梅翠竹远洋金马杰座
开发区,红梅翠竹,万国宫馆一期,2室1厅,87,2900,红梅翠竹万国宫馆一期
开发区,红梅翠竹,翠南隆达院,2室1厅,73,2000,红梅翠竹翠南隆达院
开发区,红梅翠竹,左岸经典,1室1厅,50,1650,红梅翠竹左岸经典
开发区,红梅翠竹,金玛海景,3室2厅,183,6000,红梅翠竹金玛海景
开发区,红梅翠竹,翠竹小区,3室2厅,136,3300,红梅翠竹翠竹小区
开发区,红梅翠竹,万国宫馆三期,1室0厅,39,1800,红梅翠竹万国宫馆三期
开发区,红梅翠竹,君悦豪庭,1室1厅,53,2500,红梅翠竹君悦豪庭
开发区,红梅翠竹,青松南里,1室0厅,42,1400,红梅翠竹青松南里
开发区,红梅翠竹,翠竹小区,4室2厅,146,4000,红梅翠竹翠竹小区
开发区,红梅翠竹,福佳国际,1室0厅,72,1800,红梅翠竹福佳国际
开发区,红梅翠竹,万国宫馆二期,2室1厅,86,3300,红梅翠竹万国宫馆二期
开发区,红梅翠竹,万国宫馆三期,1室0厅,43,2100,红梅翠竹万国宫馆三期
开发区,红梅翠竹,整租·青松北里,4室2厅,187,4600,红梅翠竹整租·青松北里
开发区,红梅翠竹,整租·远洋壹中心,1室1厅,39,2000,红梅翠竹整租·远洋壹中心
开发区,红梅翠竹,金海楼苑,5室3厅,313,15000,红梅翠竹金海楼苑
开发区,红梅翠竹,红梅公寓,1室1厅,600,8500,红梅翠竹红梅公寓
开发区,红梅翠竹,亿锋广场二期,2室1厅,72,1500,红梅翠竹亿锋广场二期
开发区,红梅翠竹,大安海韵花园,3室2厅,371,6000,红梅翠竹大安海韵花园
开发区,红梅翠竹,世元国际公寓,1室1厅,74,4000,红梅翠竹世元国际公寓
开发区,红梅翠竹,福佳国际,1室1厅,64,1600,红梅翠竹福佳国际
开发区,红梅翠竹,凯伦凯悦,1室0厅,48,1600,红梅翠竹凯伦凯悦
开发区,红梅翠竹,德泰时代广场,1室1厅,57,2700,红梅翠竹德泰时代广场
开发区,红梅翠竹,大安海韵花园,8室2厅,260,8500,红梅翠竹大安海韵花园
开发区,红梅翠竹,左岸经典,1室0厅,48,1500,红梅翠竹左岸经典
开发区,红梅翠竹,古耕国际酒店公寓,3室1厅,185,12000,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,独栋·青巢公寓,辽河西路店,20,700,红梅翠竹独栋·青巢公寓
开发区,红梅翠竹,独栋·青巢公寓,辽河西路店,20,600,红梅翠竹独栋·青巢公寓
开发区,红梅翠竹,红梅南里,2室2厅,100,2200,红梅翠竹红梅南里
开发区,红梅翠竹,金丰大厦,1室1厅,52,1800,红梅翠竹金丰大厦
开发区,红梅翠竹,整租·新财富大厦,1室1厅,37,1500,红梅翠竹整租·新财富大厦
开发区,红梅翠竹,君悦豪庭,1室0厅,55,1700,红梅翠竹君悦豪庭
开发区,红梅翠竹,古耕国际酒店公寓,1室1厅,66,2400,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,万国宫馆三期,1室0厅,50,2400,红梅翠竹万国宫馆三期
开发区,红梅翠竹,君悦豪庭,1室1厅,70,3500,红梅翠竹君悦豪庭
开发区,红梅翠竹,清都记忆,1室1厅,62,2000,红梅翠竹清都记忆
开发区,红梅翠竹,万国宫馆三期,1室1厅,50,2300,红梅翠竹万国宫馆三期
开发区,红梅翠竹,古耕国际酒店公寓,1室1厅,31,1600,红梅翠竹古耕国际酒店公寓
开发区,红梅翠竹,亿锋广场三期,1室1厅,45,2100,红梅翠竹亿锋广场三期
开发区,红梅翠竹,正泰园B区,2室1厅,72,1900,红梅翠竹正泰园B区
开发区,红梅翠竹,万国宫馆三期,1室1厅,40,2200,红梅翠竹万国宫馆三期
开发区,红梅翠竹,华宇梧桐苑,3室1厅,100,3150,红梅翠竹华宇梧桐苑
开发区,红梅翠竹,整租·远洋金马杰座,3室1厅,120,3350,红梅翠竹整租·远洋金马杰座
开发区,倚山里,中环城市广场,2室1厅,87,3500,倚山里中环城市广场
开发区,倚山里,倚山里小区,3室2厅,108,2200,倚山里倚山里小区
开发区,倚山里,倚山里小区,2室1厅,58,1300,倚山里倚山里小区
开发区,倚山里,钻石9座,2室2厅,79,2400,倚山里钻石9座
开发区,倚山里,倚山里小区,2室1厅,72,1700,倚山里倚山里小区
开发区,倚山里,整租·倚山里小区,1室2厅,50,1450,倚山里整租·倚山里小区
开发区,倚山里,整租·金湖里,3室1厅,79,1800,倚山里整租·金湖里
开发区,倚山里,倚山里小区,2室2厅,78,1500,倚山里倚山里小区
开发区,倚山里,雍景国际,1室1厅,55,1400,倚山里雍景国际
开发区,倚山里,倚山里小区,3室1厅,84,1950,倚山里倚山里小区
开发区,倚山里,钻石9座,1室1厅,50,1850,倚山里钻石9座
开发区,倚山里,钻石9座,2室1厅,82,2500,倚山里钻石9座
开发区,倚山里,海航YOHO湾,1室1厅,58,1750,倚山里海航YOHO湾
开发区,倚山里,倚山里小区,2室1厅,98,2100,倚山里倚山里小区
开发区,倚山里,倚山里小区,1室1厅,48,1300,倚山里倚山里小区
开发区,倚山里,倚山里小区,2室1厅,72,1250,倚山里倚山里小区
开发区,倚山里,新东方公寓二期,1室1厅,51,1500,倚山里新东方公寓二期
开发区,倚山里,中环城市广场,2室1厅,100,1600,倚山里中环城市广场
开发区,倚山里,金海里,2室1厅,77,1900,倚山里金海里
开发区,倚山里,倚山里小区,1室2厅,52,2700,倚山里倚山里小区
开发区,倚山里,倚平里,2室1厅,95,2200,倚山里倚平里
开发区,倚山里,富林国际爱情公寓,1室1厅,38,1400,倚山里富林国际爱情公寓
开发区,倚山里,倚山里小区,2室1厅,67,1400,倚山里倚山里小区
开发区,倚山里,倚山里小区,2室1厅,75,2400,倚山里倚山里小区
开发区,倚山里,金海里,2室1厅,77,1600,倚山里金海里
开发区,倚山里,万瑞达国际公馆,2室1厅,64,1600,倚山里万瑞达国际公馆
开发区,倚山里,金海里,1室1厅,65,2500,倚山里金海里
开发区,倚山里,新东方公寓一期,1室0厅,37,1400,倚山里新东方公寓一期
开发区,倚山里,盛和派帝盟,1室0厅,40,1200,倚山里盛和派帝盟
开发区,倚山里,倚山里小区,2室1厅,82,1400,倚山里倚山里小区
开发区,倚山里,金湖里,2室2厅,99,2200,倚山里金湖里
开发区,倚山里,整租·新领地公寓,1室0厅,42,1400,倚山里整租·新领地公寓
开发区,倚山里,倚山里小区,2室1厅,75,1600,倚山里倚山里小区
开发区,倚山里,新东方公寓三期,1室1厅,46,1300,倚山里新东方公寓三期
开发区,倚山里,盛和派帝盟,1室0厅,40,1100,倚山里盛和派帝盟
开发区,倚山里,金海里,2室1厅,62,1200,倚山里金海里
开发区,倚山里,整租·万瑞达国际公馆,2室1厅,64,1700,倚山里整租·万瑞达国际公馆
开发区,倚山里,钻石9座,2室2厅,83,2300,倚山里钻石9座
开发区,倚山里,倚平里,2室2厅,96,2200,倚山里倚平里
开发区,倚山里,倚园里小区,3室1厅,80,1600,倚山里倚园里小区
开发区,倚山里,润泽园小区,2室1厅,87,2500,倚山里润泽园小区
开发区,倚山里,金海里,3室2厅,147,6667,倚山里金海里
开发区,倚山里,倚山里小区,1室1厅,45,1300,倚山里倚山里小区
开发区,倚山里,倚平里,3室1厅,110,2400,倚山里倚平里
开发区,倚山里,盛和派帝盟,1室0厅,39,1200,倚山里盛和派帝盟
开发区,倚山里,整租·润泽园小区,1室1厅,56,1900,倚山里整租·润泽园小区
开发区,倚山里,整租·圣地秋实,1室1厅,60,1600,倚山里整租·圣地秋实
开发区,倚山里,整租·金湖里,1室0厅,31,1100,倚山里整租·金湖里
开发区,倚山里,新领地公寓,1室1厅,41,1400,倚山里新领地公寓
开发区,倚山里,新东方公寓二期,1室0厅,40,1300,倚山里新东方公寓二期
开发区,倚山里,苏荷壹号,1室0厅,48,1800,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,1室0厅,46,1700,倚山里苏荷壹号
开发区,倚山里,环宇品阁,1室0厅,50,1400,倚山里环宇品阁
开发区,倚山里,万瑞达国际公馆,2室1厅,64,1950,倚山里万瑞达国际公馆
开发区,倚山里,蔚蓝国际,2室1厅,58,1750,倚山里蔚蓝国际
开发区,倚山里,倚山里小区,2室1厅,60,1600,倚山里倚山里小区
开发区,倚山里,倚山里小区,2室1厅,76,1600,倚山里倚山里小区
开发区,倚山里,整租·蔚蓝国际,2室1厅,58,1850,倚山里整租·蔚蓝国际
开发区,倚山里,圣地秋实,1室1厅,42,1650,倚山里圣地秋实
开发区,倚山里,金湖里,2室1厅,60,1300,倚山里金湖里
开发区,倚山里,盛和派帝盟,1室1厅,40,1100,倚山里盛和派帝盟
开发区,倚山里,蔚蓝国际,1室1厅,57,1650,倚山里蔚蓝国际
开发区,倚山里,圣地秋实,1室1厅,50,1500,倚山里圣地秋实
开发区,倚山里,海航YOHO湾,2室2厅,90,3500,倚山里海航YOHO湾
开发区,倚山里,金湖里,2室1厅,80,1300,倚山里金湖里
开发区,倚山里,倚山里小区,1室1厅,54,1750,倚山里倚山里小区
开发区,倚山里,上品公馆,2室1厅,45,2400,倚山里上品公馆
开发区,倚山里,圣地秋实,1室1厅,42,1600,倚山里圣地秋实
开发区,倚山里,上品公馆,1室1厅,49,1900,倚山里上品公馆
开发区,倚山里,环宇品阁,1室1厅,60,1400,倚山里环宇品阁
开发区,倚山里,倚山花园,2室1厅,86,2600,倚山里倚山花园
开发区,倚山里,新东方公寓二期,1室0厅,40,1300,倚山里新东方公寓二期
开发区,倚山里,圣地秋实,1室0厅,42,1600,倚山里圣地秋实
开发区,倚山里,环宇品阁,1室1厅,33,1300,倚山里环宇品阁
开发区,倚山里,金湖里,2室1厅,92,1500,倚山里金湖里
开发区,倚山里,润泽园小区,2室1厅,91,2500,倚山里润泽园小区
开发区,倚山里,整租·蔚蓝国际,2室1厅,58,2000,倚山里整租·蔚蓝国际
开发区,倚山里,倚园里小区,2室2厅,84,1500,倚山里倚园里小区
开发区,倚山里,环宇品阁,2室1厅,75,1700,倚山里环宇品阁
开发区,倚山里,钻石9座,1室1厅,49,1700,倚山里钻石9座
开发区,倚山里,新东方公寓二期,1室1厅,40,1300,倚山里新东方公寓二期
开发区,倚山里,环宇品阁,1室1厅,47,1500,倚山里环宇品阁
开发区,倚山里,新东方公寓三期,1室1厅,50,1950,倚山里新东方公寓三期
开发区,倚山里,倚园里小区,2室2厅,97,1650,倚山里倚园里小区
开发区,倚山里,倚山花园,1室1厅,50,1800,倚山里倚山花园
开发区,倚山里,新东方公寓三期,1室1厅,46,1300,倚山里新东方公寓三期
开发区,倚山里,新东方公寓三期,1室1厅,36,1350,倚山里新东方公寓三期
开发区,倚山里,蔚蓝国际,2室1厅,62,1850,倚山里蔚蓝国际
开发区,倚山里,环宇品阁,1室1厅,44,1300,倚山里环宇品阁
开发区,倚山里,新领地公寓,1室1厅,50,1150,倚山里新领地公寓
开发区,倚山里,万瑞达国际公馆,2室1厅,59,2200,倚山里万瑞达国际公馆
开发区,倚山里,富林国际爱情公寓,1室1厅,42,1400,倚山里富林国际爱情公寓
开发区,倚山里,万瑞达国际公馆,2室1厅,55,1700,倚山里万瑞达国际公馆
开发区,倚山里,盛和派帝盟,1室1厅,32,1200,倚山里盛和派帝盟
开发区,倚山里,润泽园小区,2室1厅,87,2100,倚山里润泽园小区
开发区,倚山里,钻石9座,2室2厅,49,1700,倚山里钻石9座
开发区,倚山里,金海里,3室1厅,113,1600,倚山里金海里
开发区,倚山里,天都花园,1室1厅,42,4200,倚山里天都花园
开发区,倚山里,雍景国际,1室1厅,55,1500,倚山里雍景国际
开发区,倚山里,新东方公寓三期,2室1厅,52,1750,倚山里新东方公寓三期
开发区,倚山里,倚山里小区,2室1厅,79,2000,倚山里倚山里小区
开发区,倚山里,倚山里小区,2室1厅,89,3000,倚山里倚山里小区
开发区,倚山里,钻石9座,2室1厅,83,2500,倚山里钻石9座
开发区,倚山里,天都花园,1室1厅,42,4200,倚山里天都花园
开发区,倚山里,苏荷壹号,3室2厅,70,1900,倚山里苏荷壹号
开发区,倚山里,倚山里小区,2室1厅,77,2000,倚山里倚山里小区
开发区,倚山里,环宇品阁,2室1厅,55,1500,倚山里环宇品阁
开发区,倚山里,蔚蓝国际,1室1厅,52,1700,倚山里蔚蓝国际
开发区,倚山里,新东方公寓三期,1室1厅,40,1300,倚山里新东方公寓三期
开发区,倚山里,万瑞达国际公馆,2室1厅,56,2100,倚山里万瑞达国际公馆
开发区,倚山里,蔚蓝国际,1室1厅,53,1750,倚山里蔚蓝国际
开发区,倚山里,新东方公寓一期,1室1厅,36,1100,倚山里新东方公寓一期
开发区,倚山里,倚山里小区,1室1厅,58,1600,倚山里倚山里小区
开发区,倚山里,倚园里小区,3室2厅,107,1800,倚山里倚园里小区
开发区,倚山里,海航YOHO湾,1室1厅,59,1800,倚山里海航YOHO湾
开发区,倚山里,环宇品阁,1室1厅,52,1400,倚山里环宇品阁
开发区,倚山里,新东方公寓三期,1室1厅,32,1200,倚山里新东方公寓三期
开发区,倚山里,新领地公寓,1室1厅,53,1300,倚山里新领地公寓
开发区,倚山里,苏荷壹号,2室1厅,90,1800,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,2室1厅,90,1800,倚山里苏荷壹号
开发区,倚山里,金湖里,2室1厅,88,1800,倚山里金湖里
开发区,倚山里,蔚蓝国际,1室1厅,63,1700,倚山里蔚蓝国际
开发区,倚山里,钻石9座,1室1厅,57,1750,倚山里钻石9座
开发区,倚山里,新领地公寓,1室1厅,51,1500,倚山里新领地公寓
开发区,倚山里,新东方公寓一期,1室1厅,70,1600,倚山里新东方公寓一期
开发区,倚山里,倚平里,3室2厅,120,3800,倚山里倚平里
开发区,倚山里,金海里,2室2厅,84,2000,倚山里金海里
开发区,倚山里,蔚蓝国际,2室1厅,58,1850,倚山里蔚蓝国际
开发区,倚山里,雍景国际,1室1厅,57,1500,倚山里雍景国际
开发区,倚山里,圣地秋实,1室1厅,43,1500,倚山里圣地秋实
开发区,倚山里,雍景国际,1室0厅,40,1400,倚山里雍景国际
开发区,倚山里,倚山里小区,2室1厅,85,1700,倚山里倚山里小区
开发区,倚山里,中环城市广场,2室1厅,85,1300,倚山里中环城市广场
开发区,倚山里,环宇品阁,2室1厅,75,1500,倚山里环宇品阁
开发区,倚山里,圣地秋实,1室0厅,42,1600,倚山里圣地秋实
开发区,倚山里,苏荷壹号,3室2厅,64,1900,倚山里苏荷壹号
开发区,倚山里,新东方公寓三期,1室0厅,35,1200,倚山里新东方公寓三期
开发区,倚山里,新领地公寓,1室1厅,54,1350,倚山里新领地公寓
开发区,倚山里,新东方公寓二期,2室1厅,51,1400,倚山里新东方公寓二期
开发区,倚山里,苏荷壹号,2室1厅,90,1700,倚山里苏荷壹号
开发区,倚山里,雍景国际,1室1厅,54,1400,倚山里雍景国际
开发区,倚山里,万瑞达国际公馆,2室0厅,56,2100,倚山里万瑞达国际公馆
开发区,倚山里,倚山里小区,1室1厅,40,2500,倚山里倚山里小区
开发区,倚山里,金湖里,1室1厅,42,1300,倚山里金湖里
开发区,倚山里,上品公馆,2室1厅,46,2000,倚山里上品公馆
开发区,倚山里,中环城市广场,1室1厅,56,1780,倚山里中环城市广场
开发区,倚山里,盛和派帝盟,1室1厅,40,1200,倚山里盛和派帝盟
开发区,倚山里,钻石9座,2室1厅,89,2500,倚山里钻石9座
开发区,倚山里,倚山里小区,2室1厅,75,3000,倚山里倚山里小区
开发区,倚山里,倚山里小区,2室1厅,101,2820,倚山里倚山里小区
开发区,倚山里,圣地秋实,1室1厅,60,1700,倚山里圣地秋实
开发区,倚山里,圣地秋实,1室1厅,58,700,倚山里圣地秋实
开发区,倚山里,上品公馆,2室1厅,52,2000,倚山里上品公馆
开发区,倚山里,圣地秋实,2室2厅,82,1500,倚山里圣地秋实
开发区,倚山里,金海里,3室2厅,163,4200,倚山里金海里
开发区,倚山里,圣地秋实,1室1厅,42,1500,倚山里圣地秋实
开发区,倚山里,新领地公寓,1室0厅,56,1300,倚山里新领地公寓
开发区,倚山里,天都花园,1室1厅,45,4300,倚山里天都花园
开发区,倚山里,整租·圣地秋实,1室1厅,45,1800,倚山里整租·圣地秋实
开发区,倚山里,上品公馆,4室3厅,114,5500,倚山里上品公馆
开发区,倚山里,倚山里小区,2室2厅,100,2500,倚山里倚山里小区
开发区,倚山里,新领地公寓,1室1厅,46,1300,倚山里新领地公寓
开发区,倚山里,蔚蓝国际,1室1厅,63,1800,倚山里蔚蓝国际
开发区,倚山里,苏荷壹号,1室1厅,43,1800,倚山里苏荷壹号
开发区,倚山里,倚山里小区,2室1厅,89,3000,倚山里倚山里小区
开发区,倚山里,金海里,3室2厅,133,2750,倚山里金海里
开发区,倚山里,富林国际爱情公寓,1室1厅,45,1400,倚山里富林国际爱情公寓
开发区,倚山里,金湖里,2室1厅,63,1450,倚山里金湖里
开发区,倚山里,钻石9座,1室1厅,55,1850,倚山里钻石9座
开发区,倚山里,圣地秋实,1室1厅,42,1600,倚山里圣地秋实
开发区,倚山里,圣地秋实,2室1厅,85,1100,倚山里圣地秋实
开发区,倚山里,苏荷壹号,1室1厅,47,1750,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,1室1厅,58,1200,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,2室2厅,110,1950,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,2室1厅,80,1700,倚山里苏荷壹号
开发区,倚山里,新东方公寓三期,1室1厅,40,1700,倚山里新东方公寓三期
开发区,倚山里,富林国际爱情公寓,1室1厅,57,1500,倚山里富林国际爱情公寓
开发区,倚山里,苏荷壹号,1室1厅,44,1900,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,1室1厅,50,2000,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,1室1厅,43,1850,倚山里苏荷壹号
开发区,倚山里,苏荷壹号,1室1厅,46,1850,倚山里苏荷壹号
开发区,倚山里,富林国际爱情公寓,1室1厅,50,1500,倚山里富林国际爱情公寓
开发区,倚山里,上品公馆,2室1厅,45,2000,倚山里上品公馆
开发区,倚山里,万瑞达国际公馆,2室1厅,66,1700,倚山里万瑞达国际公馆
开发区,倚山里,金海里,3室1厅,125,2000,倚山里金海里
开发区,倚山里,新领地公寓,1室1厅,55,1350,倚山里新领地公寓
开发区,倚山里,蔚蓝国际,1室0厅,32,1500,倚山里蔚蓝国际
开发区,倚山里,盛和派帝盟,1室0厅,80,2000,倚山里盛和派帝盟
开发区,倚山里,蔚蓝国际,2室1厅,60,1950,倚山里蔚蓝国际
开发区,倚山里,倚山里小区,2室1厅,68,1600,倚山里倚山里小区
开发区,倚山里,中环城市广场,1室1厅,55,1800,倚山里中环城市广场
开发区,倚山里,海航YOHO湾,2室1厅,82,2000,倚山里海航YOHO湾
开发区,松峪,北欧假日,1室1厅,57,1700,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,65,2400,松峪北欧假日
开发区,松峪,松平里,2室1厅,90,2200,松峪松平里
开发区,松峪,松平里,2室1厅,80,2100,松峪松平里
开发区,松峪,北欧假日,3室1厅,140,3500,松峪北欧假日
开发区,松峪,松海里小区,2室1厅,97,2500,松峪松海里小区
开发区,松峪,北欧假日,3室2厅,84,3400,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,58,1900,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,58,2200,松峪北欧假日
开发区,松峪,松海里小区,2室2厅,97,2500,松峪松海里小区
开发区,松峪,北欧假日,5室2厅,220,10000,松峪北欧假日
开发区,松峪,白石湾小区,5室2厅,144,3000,松峪白石湾小区
开发区,松峪,山海家园,2室1厅,120,4000,松峪山海家园
开发区,松峪,松峪里一期,3室1厅,90,2200,松峪松峪里一期
开发区,松峪,松海里小区,3室2厅,120,2700,松峪松海里小区
开发区,松峪,北欧假日,2室1厅,80,2400,松峪北欧假日
开发区,松峪,整租·山海家园,2室1厅,106,3300,松峪整租·山海家园
开发区,松峪,松平里,2室2厅,91,1700,松峪松平里
开发区,松峪,北欧假日,1室1厅,49,1800,松峪北欧假日
开发区,松峪,松海庄园一期,3室2厅,123,2400,松峪松海庄园一期
开发区,松峪,北欧假日,1室1厅,57,1700,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,68,2000,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,39,1500,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,49,1700,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,62,2000,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,64,2000,松峪北欧假日
开发区,松峪,碧海华庭,1室1厅,62,1500,松峪碧海华庭
开发区,松峪,天安海景花园,3室1厅,154,6000,松峪天安海景花园
开发区,松峪,山海家园,3室2厅,143,4600,松峪山海家园
开发区,松峪,天安海景花园,3室1厅,135,5500,松峪天安海景花园
开发区,松峪,北欧假日,3室1厅,141,5000,松峪北欧假日
开发区,松峪,合租·松林里小区,2居室,85,2200,松峪合租·松林里小区
开发区,松峪,松林里小区,2室2厅,85,2700,松峪松林里小区
开发区,松峪,北欧假日,1室1厅,53,2000,松峪北欧假日
开发区,松峪,北欧假日,2室1厅,82,2600,松峪北欧假日
开发区,松峪,整租·山海家园,2室2厅,115,4000,松峪整租·山海家园
开发区,松峪,整租·北欧假日,2室1厅,110,3333,松峪整租·北欧假日
开发区,松峪,整租·北欧假日,2室1厅,86,2500,松峪整租·北欧假日
开发区,松峪,北欧假日,1室1厅,62,2100,松峪北欧假日
开发区,松峪,北欧假日,2室1厅,83,2500,松峪北欧假日
开发区,松峪,碧海华庭,1室1厅,63,1400,松峪碧海华庭
开发区,松峪,北欧假日,2室2厅,117,3500,松峪北欧假日
开发区,松峪,整租·白石湾小区,1室1厅,48,1400,松峪整租·白石湾小区
开发区,松峪,松林里小区,3室2厅,151,3000,松峪松林里小区
开发区,松峪,山海家园,2室1厅,115,4000,松峪山海家园
开发区,松峪,松峪里一期,2室1厅,89,2200,松峪松峪里一期
开发区,松峪,北欧假日,2室1厅,82,3000,松峪北欧假日
开发区,松峪,北欧假日,1室1厅,48,1700,松峪北欧假日
开发区,松峪,山海家园,1室1厅,47,2000,松峪山海家园
开发区,松峪,松峪里二期,2室1厅,61,1700,松峪松峪里二期
开发区,松峪,碧海华庭,1室1厅,106,2400,松峪碧海华庭
开发区,松峪,碧海华庭,1室1厅,108,2500,松峪碧海华庭
开发区,松峪,松平里,2室1厅,91,2000,松峪松平里
开发区,松峪,白石湾小区,3室2厅,197,6000,松峪白石湾小区
开发区,松峪,北欧假日,2室1厅,80,2500,松峪北欧假日
